25.27022362,4968.492031,5141.706705,5807.402372
2.991914749,6424.950838,5727.176189,5580.043554
2.991676331,5838.305712,5915.661573,5958.592892
1.995325089,6207.402706,6119.230747,5595.901251
1.994848251,5710.14142,5697.309732,5908.434153
1.994609833,6320.340633,6157.085657,5772.493601
1.99508667,5693.697691,5725.217581,5740.647078
2.991676331,5850.888014,6007.905483,5959.53083
2.992391586,5740.035295,5642.795086,5548.376799
1.994848251,5602.130413,5725.201845,5663.403988
1.994609833,5708.29463,5655.279398,5684.81636
2.992153168,5668.868303,5702.329636,5729.104042
1.994371414,5721.308231,5633.04019,5659.950972
3.988265991,5738.29937,5631.859779,5634.39846
1.994848251,5775.504589,5677.781582,5622.231483
2.990722656,5547.666311,5653.3041,5616.005421
1.994371414,5649.833679,5633.436918,5587.527037
1.995325089,5600.503922,5628.936768,5706.363678
1.99508667,5717.20171,5722.345114,6066.557884
1.99842453,5999.462605,5978.290558,6206.468344
2.993345261,5789.716959,5776.686668,5704.252005
2.992630005,5737.185717,5499.183893,5730.880737
1.994609833,5731.251955,5671.460629,5689.985275
1.993179321,5660.929918,5533.355236,5638.831139
2.990722656,5701.555729,5704.290152,5574.090004
1.993656158,5674.599171,5569.457531,5522.896051
1.960515976,5726.421356,5723.304033,5611.011744
1.994609833,5692.457914,5627.050161,5545.609951
1.99508667,5791.586876,5709.336996,5605.008125
2.990722656,5621.054411,5573.079348,5572.556257
1.99508667,5691.453457,5599.022388,5630.261183
1.994132996,5681.348562,5599.023581,5668.012857
2.992153168,5723.331451,5625.11158,5587.167501
2.992153168,5690.277576,5552.621841,5603.19376
1.9967556,5600.676537,5636.520863,5606.90403
1.994609833,5662.365675,5729.303598,5623.887777
1.994609833,5582.241774,5645.924091,5699.295282
1.99508667,5661.920786,5601.130009,5643.024206
1.99508667,5717.02981,5554.655552,5663.313866
2.991914749,5674.258232,5493.172407,5618.161678
1.994609833,5555.027723,5795.611382,5613.983154
2.992391586,5720.201731,5598.123074,5677.447557
1.994848251,5661.3729,5573.768854,5647.603512
1.994609833,5642.883539,5624.517202,5641.932964
1.994609833,5756.810665,5572.647333,5655.524015
2.993345261,5641.562939,5648.869514,5667.367697
2.989530563,5761.707306,5447.758436,5634.064913
1.994609833,5747.347832,5677.360535,5657.87673
2.994060516,5744.397163,5615.964413,5583.02021
1.994609833,5649.985075,5636.485577,5740.140438
2.992630005,5730.687141,5660.883904,5567.364454
1.992940903,5663.476706,5718.116522,5612.078428
1.994609833,5653.564215,5660.725355,5515.103817
1.994371414,5676.723957,5648.503542,5603.293419
2.992153168,5795.4638,5724.318981,5608.317137
1.994848251,5720.639229,5720.280409,5720.936775
2.993345261,5731.12464,5651.433229,5588.414669
1.995801926,5644.908905,5647.901773,5707.521677
2.991914749,5688.275576,5573.856592,5654.353619
1.994371414,5630.930901,5637.740612,5661.878586
3.504991531,5816.43033,5628.189564,5663.841486
2.991914749,5648.263216,5656.066179,5753.043413
1.99508667,5767.657757,5634.474993,5734.297514
2.992153168,5685.30488,5754.936218,5768.975019
2.992391586,5604.718685,5784.590244,5671.835184
1.994609833,5610.594988,5673.731327,5797.456503
