2.990961075,220.8893299,176.9454479,172.4367142,,0,282.4003696,235.5749607,266.3712502,,1.99341774,404.1960239,359.600544,348.9029408,,2.992153168,533.465147,477.865696,477.4634838,,3.500699997,589.1473293,537.3263359,534.2166424,,2.990484238,814.3615723,837.3703957,767.4813271,,2.990961075,945.6529617,871.9260693,861.5860939,,2.991199493,1006.704092,917.4044132,920.7799435
1.994132996,213.9811516,174.5398045,175.4565239,,6.504297256,328.877449,269.4325447,548.8958359,,1.997470856,420.5060005,354.4995785,347.3603725,,2.991914749,537.317276,476.2988091,490.2598858,,2.992391586,597.6364613,539.7436619,534.9938869,,2.990722656,818.5944557,810.9571934,774.1994858,,2.989530563,914.4887924,900.1500607,856.9319248,,2.990961075,1085.204363,1084.768534,1153.259516
1.994848251,220.2644348,176.3203144,170.3715324,,0,869.6348667,391.0307884,377.0678043,,1.997470856,418.7011719,353.2600403,347.8410244,,1.994609833,560.5974197,469.1717625,470.498085,,2.992391586,593.8575268,542.7463055,531.45504,,3.989219666,842.8175449,765.7599449,795.5749035,,1.997709274,928.9360046,847.424984,866.8160439,,3.98850441,1136.299849,980.5357456,992.7279949
1.993656158,214.8199081,188.4829998,175.7500172,,2.991676331,449.8739243,341.1605358,346.6255665,,1.997709274,411.2911224,365.2851582,347.111702,,1.99341774,541.5842533,485.4450226,471.3478088,,2.959728241,583.2839012,536.0758305,536.3461971,,2.991914749,826.8558979,777.1196365,751.7645359,,2.993822098,929.1656017,843.3117867,886.3871098,,3.988027573,1108.643532,1014.118671,1113.119125
1.993894577,212.4512196,179.2178154,168.7076092,,2.990484238,368.0734634,305.8049679,314.8386478,,1.994609833,418.0333614,362.7183437,362.6704216,,2.993106842,532.7966213,490.3459549,482.9776287,,1.993656158,591.6831493,548.7709045,537.3156071,,2.958297729,789.4332409,733.2565784,774.715662,,2.992153168,968.9199924,859.2071533,868.7257767,,3.98683548,1210.820436,1011.126995,976.1588573
1.997232437,222.9378223,180.1524162,168.9898968,,1.993656158,393.0094242,350.1710892,307.7554703,,1.992940903,415.3373241,358.4709167,349.8721123,,2.991199493,525.1808167,484.452486,471.8163013,,2.992153168,587.7130032,533.0646038,535.1185799,,2.994298935,965.1210308,903.2726288,799.9303341,,1.994132996,890.6888962,850.6247997,853.890419,,1.994371414,1078.427315,1005.134344,1026.184082
2.505779266,216.4595127,177.3591042,170.9139347,,1.992940903,372.0731735,326.8330097,302.7851582,,1.994609833,424.800396,366.1055565,359.2767715,,1.994609833,532.804966,473.4554291,471.0342884,,2.992391586,620.5337048,529.1671753,529.6685696,,1.994132996,857.1891785,801.9044399,802.5150299,,2.991199493,891.4153576,857.861042,903.7082195,,1.994848251,1070.485115,1007.359743,1026.625872
1.994609833,211.0285759,174.6914387,176.7115593,,2.991914749,333.6570263,295.9830761,289.7734642,,1.994848251,413.81073,361.0675335,356.8356037,,1.995563507,535.7193947,477.489233,472.5842476,,2.990961075,600.5895138,553.2326698,532.6805115,,3.989458084,862.142086,808.3672523,786.6220474,,1.994848251,901.3023376,860.2638245,913.9358997,,2.995014191,1053.785563,1284.173012,1381.391525
1.997232437,217.8440094,176.4173508,174.287796,,2.990484238,342.1566486,304.2941093,303.9166927,,1.993656158,415.1206017,355.0195694,345.6332684,,2.991199493,522.2663879,470.0877666,478.2881737,,2.992391586,592.061758,535.1779461,522.5307941,,1.995325089,875.4677773,759.7303391,806.5907955,,2.999305725,930.0637245,863.9996052,842.4804211,,4.493236542,1498.305559,1180.024147,1060.43005
2.00343132,222.7401733,186.4697933,173.7565994,,1.994848251,332.8142166,306.7367077,287.5986099,,2.992868423,412.3497009,355.659008,356.2240601,,1.993179321,531.3434601,475.569725,473.0350971,,2.990961075,597.7592468,532.9918861,537.1034145,,3.003120422,852.7522087,840.0678635,768.1832314,,2.998352051,915.047884,887.6826763,835.1972103,,1.506567001,1211.686611,1112.574339,1090.172529
2.992868423,211.4672661,181.7545891,176.7144203,,1.994609833,331.1750889,296.833992,299.7422218,,1.994609833,422.3906994,358.0305576,345.9711075,,2.990484238,537.4035835,473.7260342,490.2610779,,1.995563507,591.5660858,528.1584263,539.6461487,,1.994848251,820.6443787,786.5934372,786.4618301,,0,879.0209293,1099.27392,1014.056921,,3.509998322,1095.920563,1002.388477,1201.666594
1.997470856,228.4035683,175.9696007,168.93363,,2.991914749,345.195055,315.7081604,342.2327042,,1.994371414,406.914711,362.3447418,347.6483822,,2.992391586,559.0047836,486.266613,507.3299408,,2.991914749,589.3626213,554.6088219,529.5710564,,1.992464066,814.5079613,758.4795952,801.9349575,,3.501415253,1067.24906,902.9464722,911.812067,,2.991914749,1171.973944,1102.891207,1215.543747
1.993656158,231.877327,172.8987694,169.6412563,,2.952575684,407.0887566,361.6268635,339.2093182,,2.992153168,418.4248447,361.8173599,345.8635807,,2.990484238,536.1983776,466.5763378,472.1548557,,2.990245819,601.7558575,540.1885509,538.5472775,,1.994132996,854.7949791,754.5697689,757.8628063,,3.008365631,1052.329063,1007.618427,942.5678253,,2.990961075,1147.795439,1083.760977,1036.365509
1.959323883,216.9876099,175.8844852,176.2230396,,2.991676331,402.0009041,368.2320118,348.6583233,,1.994848251,414.1280651,367.4888611,356.6076756,,0.995635986,531.3382149,466.545105,461.671114,,2.989768982,613.114357,544.5108414,568.8724518,,1.992702484,804.1760921,759.5887184,808.2005978,,2.995967865,1104.843616,972.381115,953.9585114,,3.986597061,1100.351334,1100.779057,1135.164976
2.990722656,216.1033154,182.6245785,175.339222,,2.992630005,397.3071575,352.7009487,326.3905048,,1.993656158,402.1990299,358.5047722,357.1205139,,2.990007401,534.706831,470.4048634,440.2923584,,2.990007401,567.2805309,553.4176826,621.7970848,,1.994848251,818.0322647,757.5769424,782.1524143,,2.995967865,1074.022532,938.9381409,989.3631935,,2.990484238,1197.081089,1278.953314,1180.494308
1.993656158,215.8277035,180.0119877,172.7685928,,2.992153168,358.0892086,300.3201485,304.8112392,,1.997709274,410.2673531,358.5956097,349.6189117,,0,489.8777008,438.2789135,440.0889874,,1.997232437,700.3571987,584.5427513,719.7625637,,1.993894577,850.5117893,794.210434,757.76577,,2.995967865,1045.975447,1078.895092,992.0504093,,2.991437912,1239.135265,1236.671925,1201.181412
2.992630005,227.0314693,192.9931641,175.8675575,,1.992464066,352.6146412,309.7307682,309.2465401,,1.993656158,414.6771431,356.2068939,347.8245735,,2.991914749,488.2128239,422.339201,415.9772396,,3.503084183,636.5382671,561.78689,587.9068375,,1.999139786,850.549221,757.6107979,806.4835072,,5.983114243,998.6758232,896.3525295,902.2777081,,3.50189209,1177.179575,1070.017815,1101.515532
1.997232437,221.4837074,177.8140068,177.0920753,,1.992940903,369.6289063,305.5868149,281.857729,,2.991914749,416.5430069,360.9514236,355.512619,,2.991199493,491.2097454,421.8938351,414.473772,,1.994609833,649.6183872,569.8029995,653.4554958,,1.995563507,871.8504906,749.6063709,746.4640141,,1.994609833,963.4981155,1062.660217,989.0882969,,3.993988037,1187.739134,1139.025688,1113.158703
2.990961075,221.5297222,177.6480675,180.4625988,,2.991437912,335.5460167,311.5634918,291.5558815,,1.997470856,425.5769253,392.3256397,370.2042103,,1.994609833,501.0881424,440.9427643,434.7190857,,2.990007401,696.1545944,566.5016174,716.821909,,2.996444702,860.907793,770.8537579,749.5832443,,1.993656158,998.898983,982.9156399,938.6212826,,3.454446793,1242.587805,1114.980221,1089.624405
2.991199493,221.467495,179.0776253,171.3869572,,3.988027573,337.0075226,297.9233265,288.6209488,,1.995563507,434.0999126,369.8985577,391.5612698,,1.994371414,494.9326515,437.3180866,458.7590694,,2.990007401,641.1619186,564.4316673,573.7745762,,2.996683121,813.9095306,767.7662373,931.7622185,,3.989458084,983.0906391,908.1208706,985.4831696,,3.459453583,1131.471157,1032.949924,1054.703951
1.993179321,215.2104378,177.6309013,172.9245186,,1.99341774,334.2728615,297.2722054,287.778616,,2.990007401,548.1162071,466.3386345,472.4462032,,1.994371414,498.0823994,421.8976498,416.7795181,,2.990722656,609.6675396,584.5849514,645.6232071,,2.996444702,827.5425434,824.8071671,749.4943142,,1.99508667,998.3654022,1050.646782,1002.598286,,3.364801407,1094.166994,992.2642708,1026.653767
2.991676331,218.3592319,187.8759861,181.7398071,,1.99508667,340.2273655,291.7714119,279.7977924,,2.992391586,469.8710442,535.6807709,455.0223351,,2.991914749,492.6223755,424.2229462,419.4283485,,2.992153168,618.4961796,552.4203777,584.9494934,,2.996444702,780.040741,736.1228466,711.8709087,,1.993656158,1090.415001,914.7605896,933.7217808,,2.503156662,1052.45018,1193.034649,1086.320639
1.997709274,217.5593376,213.8466835,184.9651337,,2.990007401,333.7664604,377.8150082,353.6124229,,2.991914749,459.6569538,398.1893063,387.1328831,,1.994371414,474.6937752,414.2463207,418.1296825,,2.990722656,617.0613766,569.644928,529.1433334,,0,783.4284306,763.3740902,743.1671619,,3.989219666,1109.059095,966.6407108,945.3732967,,1.9967556,1106.259823,1478.704929,1264.419556
2.991914749,239.4623756,206.1648369,188.4078979,,2.990245819,377.0580292,315.7150745,299.7832298,,1.994609833,464.1854763,421.9088554,416.8381691,,1.992940903,481.8019867,418.6327457,409.2030525,,1.994609833,607.0501804,534.1551304,576.6944885,,3.996372223,795.437336,860.9936237,1103.574991,,1.994371414,982.6459885,928.2560349,976.6237736,,3.989696503,1329.388857,1099.983215,1228.872061
1.994848251,215.4467106,203.4518719,187.940836,,2.990484238,335.3583813,313.703537,301.8019199,,1.994609833,476.3967991,397.4273205,416.6920185,,2.991199493,488.3747101,426.5420437,418.0805683,,1.994371414,630.2292347,543.3831215,533.9031219,,3.995895386,1034.904957,927.1006584,815.7894611,,3.988027573,1051.095009,988.0638123,1148.17214,,3.992557526,1206.483364,1363.003492,1168.292522
1.997232437,227.0271778,201.4827728,188.6897087,,2.991676331,345.1328278,292.0563221,289.7808552,,2.989530563,467.4458504,495.2757359,436.1474514,,1.997709274,468.8186646,415.9729481,411.9303226,,2.990722656,595.4911709,554.2743206,548.1295586,,3.994703293,883.2845688,995.1281548,879.1563511,,3.98850441,1074.243546,867.0432568,1135.558367,,0,1109.544277,1121.820211,1100.107431
2.991914749,212.4576569,204.6482563,187.7217293,,1.99341774,339.1842842,329.6730518,334.1863155,,1.992940903,453.5191059,397.2167969,396.1846828,,1.503705978,473.6351967,422.9884148,407.5806141,,2.990484238,602.7565002,530.5812359,530.02882,,0,964.9477005,849.183321,771.4169025,,3.994941711,1083.1635,1030.874491,1003.169537,,3.999471664,1196.205378,1187.754869,1432.560205
2.514839172,229.0751934,207.9873085,194.0481663,,2.990722656,369.5600033,354.1285992,318.8011646,,1.994609833,450.7100582,409.6233845,469.9020386,,1.994609833,481.1754227,423.4259129,412.6307964,,2.991437912,592.8726196,528.56493,535.3376865,,0,877.5436878,842.7877426,935.0163937,,3.996372223,1144.837379,1032.282352,899.1568089,,3.997087479,1159.965277,1063.982248,1075.57559
2.991437912,229.4406891,202.1980286,181.7274094,,1.993894577,387.0382309,347.183466,324.6884346,,3.988265991,479.3541431,469.3198204,451.8482685,,1.994371414,484.0831757,420.5691814,408.7705612,,1.995325089,593.6777592,548.6171246,547.1785069,,3.997087479,819.3662167,759.2449188,827.5718689,,0,995.2096939,939.3548965,927.2339344,,3.509521484,1424.088478,1088.290215,1137.792826
1.994609833,233.0889702,208.227396,186.3491535,,2.991914749,412.9693508,362.1103764,353.6462784,,1.994609833,488.4941578,395.1377869,411.9532108,,2.497911453,476.5534401,421.4630127,411.7457867,,2.957582474,621.9403744,566.8072701,557.6448441,,3.993988037,915.3985977,807.3077202,760.1399422,,0,965.4569626,925.9564877,912.6632214,,3.506660461,1190.247297,1125.868559,1134.150743
1.994609833,220.8313942,211.3099098,195.1954365,,2.994298935,377.055645,355.1261425,340.6529427,,1.994609833,457.3523998,396.1536884,405.0631523,,2.992868423,477.4386883,417.8538322,415.3785706,,2.990245819,642.6875591,554.7485352,542.566061,,3.993272781,811.5942478,759.2387199,811.2223148,,2.993822098,1077.748775,839.3568993,939.8396015,,3.99684906,1206.088543,1087.884188,1029.82831
1.994848251,233.1118584,202.1172047,185.6479645,,2.990007401,382.0450306,337.6865387,343.1611061,,1.992940903,449.9249458,405.4849148,418.0867672,,2.992630005,481.439352,418.3888435,411.5078449,,1.992702484,603.4543514,554.1274548,532.9561234,,0,815.2003288,747.551918,737.97822,,7.989168167,1120.908022,1075.009823,931.4472675,,4.137516022,1099.723101,1103.749752,1047.958851
1.994371414,216.4883614,203.1185627,183.0921173,,2.989053726,365.1037216,313.6763573,306.7219257,,1.993656158,455.9822083,399.0421295,402.8348923,,1.993656158,478.6427021,427.4139404,410.6993675,,1.99341774,604.8071384,536.5481377,491.1215305,,1.99341774,822.2849369,738.3067608,728.0039787,,2.003669739,1089.204073,990.5331135,872.1439838,,3.509521484,1118.150711,1092.220068,1044.752836
1.994132996,238.2760048,205.7385445,196.2790489,,2.992391586,332.6640129,303.8311005,288.9904976,,1.994132996,446.7787743,394.3355083,398.8564014,,1.997232437,480.0376892,425.3578186,411.1762047,,2.991437912,549.7469902,531.6076279,527.3039341,,3.987789154,826.3158798,774.2297649,745.456934,,4.030704498,967.5090313,1031.560898,951.2014389,,0,1109.279871,1048.039436,1049.081802
1.99341774,225.9843349,204.8714161,188.3926392,,2.990722656,336.14254,305.816412,285.7403755,,1.99508667,451.079607,395.2598572,426.5863895,,1.954078674,485.8577251,428.1368256,414.9358273,,1.992940903,599.6966362,541.9499874,600.9831429,,3.98850441,936.7527962,751.7623901,750.3983974,,0,1107.158184,1006.614923,1098.024607,,2.999782562,1103.939772,1038.907051,1069.097996
1.994132996,222.4678993,210.9284401,187.8042221,,2.994537354,331.4812183,293.6196327,286.8392467,,2.992153168,473.0448723,392.3282623,406.8830013,,1.994371414,475.915432,424.561739,406.3644409,,2.991437912,745.4621792,702.9209137,582.6809406,,1.99341774,860.1572514,781.8739414,804.1648865,,2.995014191,944.9856281,966.1400318,933.0813885,,3.010511398,1107.386827,1112.841606,1059.170723
1.994371414,220.4327583,204.5497894,189.2998219,,1.994609833,329.6642303,300.8410931,275.9518623,,2.958774567,443.9737797,415.9755707,397.8664875,,1.994609833,482.1448326,436.0918999,407.7420235,,1.997470856,621.6495037,549.9148369,547.337532,,1.993179321,818.5210228,742.1162128,735.8160019,,2.997875214,945.3043938,899.8324871,879.6305656,,3.971815109,1153.767586,1098.903894,1094.907284
2.992391586,237.7133369,203.3097744,186.2154007,,1.994371414,312.864542,272.7444172,258.3827972,,1.992702484,459.5942497,402.0957947,389.2991543,,2.991199493,470.9141254,417.2582626,416.1427021,,1.992940903,598.0322361,539.2782688,544.7103977,,3.987550735,784.5451832,750.7822514,723.6595154,,3.993988037,999.3736744,875.3063679,911.8375778,,5.044221878,1107.379913,1100.53134,1028.742313
2.992153168,221.518755,202.1970749,184.5471859,,2.990722656,314.6641254,294.093132,304.5282364,,1.99508667,438.9946461,387.1600628,397.9907036,,1.995325089,483.4990501,424.1473675,410.2475643,,2.990722656,622.6446629,547.9531288,544.8963642,,1.99341774,958.7733746,772.7787495,803.5173416,,3.993749619,986.3567352,941.7726994,900.583744,,2.012252808,1120.104074,1083.947897,1078.324795
2.002000809,235.6643677,206.3086033,192.8315163,,2.992391586,362.0142937,315.6831264,299.7465134,,1.994609833,453.4349442,397.993803,396.1420059,,2.957344055,479.2737961,426.3417721,412.6524925,,1.993894577,620.7222939,548.3305454,560.4329109,,3.502607346,871.9799519,912.2052193,842.417717,,3.98850441,986.289978,930.7286739,900.4437923,,4.001140594,1197.140932,1121.819735,1188.20715
2.992868423,221.4241028,203.7279606,186.8677139,,1.995801926,370.5890179,317.4083233,352.1244526,,1.995801926,468.8036442,399.1229534,387.5486851,,1.99341774,477.3786068,423.85149,413.3975506,,1.993894577,600.6968021,539.2889977,537.4231339,,1.997232437,847.9290009,785.9721184,794.0139771,,3.986358643,990.3187752,934.9963665,900.510788,,1.032590866,1108.970881,1023.015976,945.2097416
1.99341774,220.4720974,214.9357796,191.4994717,,2.991437912,387.0301247,309.2985153,327.296257,,2.991199493,458.5242271,407.1896076,394.3326473,,1.997470856,483.1199646,425.9390831,414.3135548,,2.506256104,597.1317291,549.5622158,548.2814312,,1.992464066,815.8233166,798.4046936,808.1007004,,1.996040344,982.8526974,934.2513084,906.2101841,,3.230333328,1027.089596,1052.017927,1057.036161
1.9967556,222.6905823,205.6612968,187.4349117,,2.992391586,372.1432686,359.140873,329.7352791,,1.99341774,460.5493546,405.1914215,421.2086201,,2.990961075,480.7972908,418.1835651,413.9940739,,1.994609833,594.2721367,552.4919033,539.7052765,,3.990411758,824.3165016,767.6436901,782.453537,,3.99184227,952.7833462,847.4621773,968.5735703,,4.514932632,1095.509291,1030.005693,1160.183191
2.991914749,229.4175625,209.5313072,212.0332718,,3.987312317,351.1254787,347.6233482,339.2393589,,2.955436707,437.9940033,397.2148895,398.0891705,,1.997709274,482.5944901,414.4620895,417.686224,,3.501653671,607.6741219,561.7744923,557.4271679,,1.957416534,806.2412739,794.8150635,770.6515789,,5.982637405,1120.699167,990.6864166,972.7380276,,3.509998322,1155.791759,1047.900915,1037.97245
1.994848251,240.5040264,206.4914703,207.9582214,,1.994848251,384.0713501,312.9220009,292.1748161,,2.990961075,461.5502357,411.2079144,391.1254406,,1.994609833,472.145319,421.831131,416.4793491,,2.990961075,598.7687111,559.4439507,538.8576984,,3.994703293,835.5841637,767.7762508,771.8036175,,3.988265991,982.6068878,856.5702438,978.7685871,,2.004861832,1111.118078,1041.529179,1041.378498
1.993656158,231.1213017,205.6286335,199.4159222,,2.991914749,325.750351,318.3610439,317.2154427,,2.990007401,469.8131084,399.0063667,380.8500767,,1.994848251,481.0726643,418.4598923,415.6017303,,3.987550735,623.7280369,544.8226929,579.003334,,3.993272781,887.5527382,784.6455574,783.7820053,,1.994132996,1042.860508,1008.759022,977.5099754,,7.002592087,1200.254679,1044.71302,1141.396523
2.503871918,247.3900318,204.144001,186.1479282,,2.990722656,316.2710667,276.7298222,257.7431202,,1.99508667,437.1571541,384.1488361,380.480051,,2.991199493,480.8011055,423.5897064,410.6030464,,2.992630005,625.3228188,571.0201263,555.0982952,,0,831.5629959,972.9454517,843.419075,,5.981445313,1050.849199,900.8252621,908.3724022,,3.006219864,1141.438723,1090.032101,1089.028597
1.992702484,251.9495487,210.07967,191.0338402,,2.992391586,349.414587,313.3850098,326.3161182,,2.992391586,430.7570457,360.5017662,379.2684078,,1.994132996,486.0777855,419.7945595,406.5802097,,1.99341774,601.7694473,538.5527611,533.9663029,,3.992319107,919.6100235,846.9772339,936.4273548,,1.992702484,1004.799843,984.5647812,938.9886856,,7.040739059,1102.508545,1061.946869,1173.053741
1.99508667,219.4459438,208.6524963,197.6146698,,4.986286163,355.0641537,310.5685711,280.8384895,,1.992940903,442.7819252,373.2559681,388.8671398,,1.994609833,494.7147369,424.2472649,406.6708088,,1.993656158,593.120575,533.3149433,526.1466503,,5.997657776,959.177494,887.4900341,875.5073547,,3.989219666,1024.728298,968.7495232,939.0070438,,7.060050964,1188.368559,1212.599277,1060.339451
1.993656158,240.490675,212.0335102,195.0297356,,2.992868423,319.920063,269.551754,268.7780857,,1.996278763,441.1978722,384.0191364,356.8797112,,1.99508667,496.8650341,414.0973091,405.4639339,,1.506090164,585.3657722,530.8973789,543.4179306,,0,965.30509,938.164711,843.3737755,,2.996444702,940.0045872,1015.669823,996.7839718,,4.503250122,1185.394526,1087.760448,1045.849562
1.994132996,230.1318645,206.8235874,190.792799,,2.993822098,313.0781651,271.6639042,263.8659477,,2.989530563,421.2214947,367.7957058,348.7036228,,1.994848251,495.7232475,422.6651192,416.1391258,,1.99341774,582.1330547,525.3279209,534.6765518,,0,855.4284573,795.810461,771.3465691,,2.996683121,1011.001587,983.8180542,1046.736956,,3.996610641,1159.729004,1058.195114,1045.80617
3.001213074,228.9588451,208.1971169,185.4774952,,1.994371414,315.9618378,273.1330395,255.0036907,,1.995325089,416.2995815,362.3001575,356.8890095,,1.995325089,479.9082279,421.7772484,414.4158363,,1.993179321,542.7815914,483.6039543,470.1139927,,3.992557526,823.2605457,795.6457138,751.4138222,,2.995729446,965.8036232,968.9424038,954.8258781,,0,1277.045965,1079.618931,1097.666502
1.960754395,221.2023735,204.9806118,188.450098,,2.992630005,312.7200603,267.2615051,294.7804928,,1.99341774,417.5779819,368.7310219,366.8928146,,1.994609833,494.784832,420.5091,412.4014378,,1.994371414,553.4477234,533.9584351,561.3620281,,0,843.5530663,795.4256535,729.3899059,,2.998352051,1076.682806,1002.153873,987.087965,,2.015113831,1116.13512,1104.502201,1029.738426
1.997470856,219.4888592,201.9693851,193.6616898,,2.994060516,372.0734119,321.8417168,272.5880146,,1.997470856,419.2221165,370.1632023,364.443779,,1.99508667,488.5520935,417.9317951,414.4964218,,1.995325089,621.4778423,538.4867191,534.2421532,,4.503965378,763.7820244,763.6263371,783.7796211,,2.995491028,1007.655859,1013.686419,1050.671101,,3.506660461,1285.951376,1084.062338,1127.937317
1.99341774,223.0796814,207.8769207,193.0382252,,1.960277557,349.1530418,307.6357841,279.8480988,,2.990722656,417.8020954,369.9555397,381.1483383,,2.992153168,485.1861,418.7166691,408.208847,,2.992868423,590.7356739,535.8169079,547.4765301,,0,972.3749161,863.1880283,743.6230183,,2.997398376,1082.617998,1037.964106,948.8391876,,4.11438942,1199.967384,1022.062063,1089.271784
1.993656158,230.3445339,215.7504559,185.4481697,,0,323.0438232,298.0496883,274.1589546,,1.99508667,423.0973721,411.0167027,371.3107109,,1.993656158,491.7361736,417.0262814,411.6642475,,1.995325089,604.827404,534.0912342,545.4046726,,0,792.1183109,828.9170265,770.827055,,2.993345261,1059.533119,886.071682,850.7266045,,0,1221.307516,1034.034014,1042.104483
1.994609833,219.4712162,205.9714794,188.1663799,,0,329.3673992,282.5257778,265.9480572,,1.99508667,425.617218,397.5424767,388.9627457,,1.994371414,481.8012714,423.535347,415.2162075,,2.992391586,597.6490974,527.5895596,518.5039043,,3.993749619,1040.764809,963.2999897,875.3697872,,2.998352051,1136.617899,989.6204472,953.1121254,,4.224538803,1100.322247,1092.937708,1032.911301
2.992153168,225.425005,207.1378231,201.2290955,,12.50624657,309.6587658,262.8450394,266.8528557,,2.990961075,446.7816353,429.9640656,446.903944,,3.026485443,474.2062092,419.1989899,409.8877907,,1.99508667,603.7921906,523.4525204,541.90135,,3.99518013,991.3697243,860.2354527,807.5945377,,3.997325897,1026.895761,997.4837303,1136.307478,,3.99851799,1112.000942,1036.02767,1051.644802
1.993179321,237.8382683,203.9978504,210.6983662,,0,329.3788433,262.1629238,280.1442146,,1.99341774,465.3842449,448.9343166,485.3208065,,1.958847046,479.2685509,420.7503796,406.1253071,,2.956628799,588.398695,534.2459679,530.2145481,,3.994941711,971.1382389,907.1524143,879.9784184,,1.993894577,931.2107563,1006.097317,935.6839657,,2.001523972,1092.068911,1028.027534,1034.024239
0,250.8466244,219.9850082,187.8886223,,0,350.4247665,282.3591232,269.2422867,,2.990484238,439.5513535,364.8138046,350.5840302,,1.993656158,491.2824631,415.0898457,416.2657261,,2.990484238,588.5739326,535.3763103,527.4403095,,3.994941711,907.2363377,883.0943108,875.0977516,,3.993272781,1006.977558,1051.112175,895.5118656,,6.000518799,1180.019379,1118.043661,1211.358309
0,219.492197,214.7226334,204.0398121,,0,298.0222702,266.2324905,266.3459778,,1.994609833,431.0574532,365.7121658,384.5617771,,1.994609833,479.6073437,418.0760384,410.5930328,,2.993345261,590.996027,529.8449993,529.5226574,,3.994941711,916.1787033,959.2971802,787.091732,,3.993988037,1075.211048,1107.052803,959.9273205,,3.993034363,1527.206182,1303.474903,1120.615959
