3.9873123168945312,617.527961730957,543.6952114105225,562.1273517608643
1.9919872283935547,694.7789192199707,589.6115303039551,575.7231712341309
2.989053726196289,641.9265270233154,575.3099918365479,580.7297229766846
1.9602775573730469,621.5519905090332,577.6517391204834,545.8974838256836
1.9946098327636719,571.1982250213623,539.8173332214355,529.1783809661865
1.9953250885009766,588.569164276123,538.280725479126,544.2142486572266
1.9936561584472656,581.5870761871338,509.45377349853516,474.11251068115234
1.9938945770263672,543.3056354522705,529.1748046875,522.2606658935547
2.99072265625,571.6342926025391,547.8229522705078,513.5221481323242
1.9953250885009766,603.5234928131104,567.6417350769043,522.2930908203125
1.9938945770263672,580.5332660675049,536.2458229064941,544.6321964263916
1.9936561584472656,570.5974102020264,533.2000255584717,565.650224685669
2.9935836791992188,599.6949672698975,525.1784324645996,517.2677040100098
1.992940902709961,584.5346450805664,515.3317451477051,520.2889442443848
1.9958019256591797,572.1545219421387,527.8327465057373,520.4546451568604
2.9921531677246094,573.5998153686523,583.0669403076172,571.5987682342529
1.9953250885009766,624.4282722473145,547.6269721984863,518.326997756958
1.9948482513427734,579.6606540679932,527.2519588470459,531.827449798584
1.9946098327636719,612.4582290649414,567.0628547668457,557.6686859130859
1.9943714141845703,614.4452095031738,565.6118392944336,564.5842552185059
1.9948482513427734,610.4516983032227,560.1174831390381,536.6542339324951
1.9943714141845703,585.5264663696289,524.2176055908203,522.2454071044922
1.9948482513427734,562.6957416534424,517.305850982666,521.416425704956
2.994537353515625,573.2479095458984,519.1781520843506,526.092529296875
2.9921531677246094,574.0945339202881,522.8757858276367,529.2725563049316
2.991914749145508,584.7225189208984,521.3663578033447,518.2027816772461
1.9993782043457031,577.65793800354,527.1501541137695,516.308069229126
1.9941329956054688,564.3293857574463,524.7664451599121,513.7858390808105
1.9946098327636719,550.9765148162842,542.7474975585938,586.6172313690186
1.9941329956054688,616.4612770080566,543.1423187255859,586.5387916564941
2.9904842376708984,731.2459945678711,704.7414779663086,614.4623756408691
1.9941329956054688,588.5641574859619,550.2738952636719,579.5869827270508
1.9941329956054688,598.4983444213867,530.2698612213135,544.9864864349365
2.9609203338623047,636.5652084350586,595.6454277038574,566.5874481201172
1.995086669921875,624.6464252471924,559.8180294036865,562.4089241027832
2.9916763305664062,579.0688991546631,564.6612644195557,568.7909126281738
1.9943714141845703,624.5291233062744,591.7367935180664,528.4123420715332
1.9948482513427734,590.7397270202637,523.2264995574951,525.8033275604248
1.9915103912353516,580.5456638336182,526.4923572540283,513.317346572876
1.9953250885009766,591.6812419891357,537.3513698577881,526.8497467041016
1.9915103912353516,581.6600322723389,519.4010734558105,518.4230804443359
1.9943714141845703,574.566125869751,536.3848209381104,529.2644500732422
