52.8254508972168,241.35470390319824,220.19720077514648,217.41914749145508
65.82474708557129,230.38387298583984,218.4152603149414,202.8181552886963
50.86374282836914,246.34361267089844,217.5278663635254,203.45520973205566
50.83155632019043,231.38165473937988,218.4152603149414,207.15951919555664
115.6468391418457,250.33140182495117,216.7947292327881,204.19025421142578
50.83107948303223,234.3733310699463,216.65287017822266,206.6967487335205
51.82361602783203,228.39021682739258,213.42992782592773,204.2713165283203
50.83036422729492,228.39093208312988,217.12398529052734,207.4446678161621
49.865007400512695,238.36398124694824,219.04873847961426,202.45838165283203
51.82671546936035,228.39045524597168,219.11048889160156,203.45592498779297
50.83179473876953,226.3944149017334,215.4228687286377,201.4608383178711
49.8654842376709,224.40123558044434,220.41082382202148,202.55088806152344
52.825212478637695,238.36398124694824,223.65093231201172,207.4131965637207
49.83186721801758,237.36310005187988,213.4556770324707,206.7563533782959
50.86517333984375,227.39243507385254,215.7902717590332,199.50032234191895
51.83005332946777,228.39117050170898,217.41843223571777,209.62071418762207
51.86343193054199,242.2158718109131,216.41945838928223,205.45125007629395
49.416303634643555,233.37531089782715,217.41890907287598,203.13715934753418
49.82757568359375,228.4228801727295,218.43838691711426,206.48527145385742
50.830841064453125,231.38165473937988,216.45259857177734,207.4441909790039
49.83115196228027,232.38062858581543,216.41993522644043,201.09033584594727
51.86128616333008,225.39687156677246,218.60837936401367,203.45616340637207
50.864219665527344,230.38434982299805,220.11351585388184,211.25054359436035
50.83107948303223,233.37697982788086,215.30675888061523,204.4546604156494
49.82781410217285,225.39854049682617,216.42088890075684,204.4534683227539
