14.92452621,5108.603716,5941.986322,5732.745647
10.97035408,5518.456459,5474.377394,5825.909615
10.96963882,5817.341328,5774.124622,6208.61268
13.44251633,6187.077522,5669.2276,5715.337515
14.96195793,5874.392033,6039.618731,5879.377365
10.97559929,5689.365864,6135.436296,5576.205969
12.48383522,5558.665276,5619.361877,5977.423191
10.93411446,5864.788294,5626.017332,5760.121584
11.96694374,6019.355536,5554.340839,5578.408718
9.941339493,5611.214876,5568.745375,5613.258362
10.93745232,5807.770014,5868.417501,5589.976549
11.97075844,5606.390476,5609.945059,5812.700748
10.96940041,5650.628328,5472.735882,5854.214668
12.96329498,5809.733629,5481.935501,5552.141905
10.93697548,5839.775562,5607.269526,5620.576143
10.97154617,5618.223906,5923.233271,5476.314068
10.93912125,5774.405003,5628.090858,5744.490147
10.96844673,5683.804274,5650.496006,5761.195421
11.92808151,5926.747799,5560.082912,5641.286373
10.9732151,5808.346987,5599.756002,5582.044125
10.97631454,5680.502176,5602.033138,5523.66066
11.48796082,5776.497126,5619.525671,5612.18977
11.93094254,5634.137869,5596.525192,5591.571331
11.96551323,5721.86017,5693.003654,5599.267483
10.97083092,5658.008814,5573.467016,5623.040438
10.97035408,5693.646669,5581.633568,5570.883989
10.93864441,5639.467716,5648.074389,5653.469086
10.97035408,5670.700788,5646.567822,5654.789925
10.97559929,5632.308006,5611.595631,5584.545374
10.93888283,5600.49057,5628.834009,5695.283651
11.96813583,5712.4722,5681.605577,5609.26795
12.96567917,5598.100662,5513.421059,5677.55127
9.974956512,5896.773338,5654.258728,5649.811268
11.97004318,5748.433352,5573.891878,5607.575893
10.97226143,5674.853563,5656.867504,5627.234459
10.96725464,5845.880985,5600.631237,5607.286215
10.93840599,5715.832233,5746.211052,5608.461142
11.93165779,5670.260906,5573.549986,5484.107733
10.93626022,5539.891243,5639.079332,5595.906019
9.942770004,5592.284679,5589.225769,5632.03001
11.92951202,5619.401932,5699.322462,5541.152954
9.940624237,5649.679899,5542.693138,5522.582054
10.97106934,5801.671505,5575.03438,5540.220022
10.93626022,5658.05912,5629.345655,5563.824415
10.9705925,5587.180376,5639.875889,5511.036634
10.9732151,5642.384052,5733.431101,5570.751429
12.93110847,5704.340219,5594.433784,5622.46418
11.96575165,5670.658112,5573.317766,5530.256033
10.9705925,5628.000975,5575.865984,5659.290075
11.96813583,5715.951204,5625.504494,5663.014412
10.96749306,5629.401207,5657.201767,5558.499336
10.01691818,5808.087349,5568.532467,5549.344778
10.97178459,5644.456148,5626.932383,5613.610744
13.47446442,5661.861658,5639.890194,5533.743858
10.9398365,5715.501308,5669.582844,5557.778835
13.47923279,5737.119913,5605.231762,5613.57522
10.97035408,5700.267553,5644.307137,5602.69165
10.97035408,5622.373819,5667.865276,5546.670914
10.93959808,5719.655752,5587.056398,5602.030754
11.96908951,5605.595112,5601.341009,5620.039701
11.93356514,5718.975544,5620.910645,5836.238384
11.96813583,5872.778654,5723.475218,5740.638018
12.96854019,6150.461912,5726.454496,5737.7491
10.97154617,5838.472128,5603.2691,5540.890455
11.96908951,5632.135868,5715.237141,5716.56394
9.978055954,5674.715042,5625.053644,5936.038017
11.96622849,5848.069429,5738.748789,5771.994829
15.61880112,6054.427147,6142.346621,5793.688536
12.00222969,5674.414873,5685.690641,6143.25881
12.01725006,6243.736267,5936.032534,5815.088511
5.995035172,5844.384432,5906.639576,6178.996325
11.93475723,5861.219406,5603.087425,5664.118052
13.96679878,5805.105686,5831.554174,5785.258293
12.99476624,5629.218102,5740.40556,5655.489445
13.99421692,5786.205292,5901.744366,5833.219767
0,5958.948612,6094.291449,5683.154345
11.94357872,5786.999941,5746.097565,5887.444973
11.9702816,6161.144495,5933.926105,5798.042536
10.97178459,5933.036566,5743.336439,5912.676096
9.992361069,5876.938105,5824.145555,5958.737612
13.99469376,5893.547773,6001.51062,5832.77154
13.99445534,5929.95882,5902.164221,5802.839041
15.6211853,6051.701069,5812.200308,5875.778437
