3.991603851,228.0192375,199.0242004,203.0982971
1.951932907,237.3652458,208.4443569,206.4321041
1.99508667,256.8190098,212.4307156,204.818964
0.963449478,240.3590679,206.6316605,198.4694004
1.99341774,226.3967991,206.5336704,202.4476528
0.962018967,230.3991318,204.4529915,199.2795467
0.998020172,237.3666763,194.4811344,196.2330341
0.94461441,230.3855419,192.4636364,196.4733601
1.966238022,232.5053215,191.4157867,192.4664974
1.994848251,226.3948917,191.4877892,195.1143742
1.961231232,229.3865681,200.4649639,196.6094971
1.996040344,225.3985405,203.4571171,193.4819221
1.961231232,223.5035896,204.4532299,207.4644566
1.954078674,242.3539162,210.4377747,205.5108547
0.996828079,234.4024181,208.4383965,194.4718361
1.994848251,231.3864231,210.4327679,194.4801807
1.994371414,244.3797588,223.3700752,203.3047676
1.980066299,242.4716949,217.4186707,211.0812664
1.994609833,238.3627892,215.4240608,226.3946533
0.998973846,250.3330708,225.7599831,215.4223919
0.999927521,245.344162,218.4171677,200.8273602
0.995635986,242.3536777,214.9560452,209.4397545
0.965356827,247.3373413,217.5781727,195.486784
0.958442688,246.3414669,216.7422771,204.4532299
0.999212265,222.0494747,204.675436,200.3905773
0.997543335,227.3936272,219.3789482,219.4123268
1.961231232,238.363266,230.4103374,201.4610767
1.007556915,256.8106651,221.408844,205.4514885
1.960754395,241.3551807,222.4061489,205.4519653
0.967264175,248.6362457,216.4225578,207.4451447
1.994609833,254.3203831,213.429451,201.2827396
0.973463058,240.3588295,222.4061489,203.4912109
1.960039139,250.330925,219.4132805,196.1557865
1.994848251,243.3505058,217.7684307,197.4382401
0.962018967,233.41012,206.4163685,193.7744617
0.962018967,230.386734,215.4250145,204.4539452
1.994132996,239.361763,216.4218426,218.4159756
1.995563507,239.3598557,220.4108238,210.4370594
1.960277557,249.3777275,214.4281864,200.466156
0.996112823,242.3529625,211.4849091,201.4610767
1.992702484,241.6787148,216.0058022,206.4487934
1.994609833,238.3637428,224.4002819,205.3284645
1.99508667,229.3870449,215.321064,214.4255638
1.99508667,242.3527241,233.3762646,214.4861221
0.996589661,267.2870159,220.4115391,201.4603615
1.001358032,242.3534393,212.4333382,192.8458214
1.962184906,234.7638607,206.7322731,192.4855709
0.965118408,242.3853874,217.4150944,203.3941746
1.956224442,237.3669147,212.4314308,192.4862862
0.963687897,236.3688946,216.5315151,200.4675865
1.962184906,239.0193939,216.4206505,204.4537067
0.997543335,229.3877602,216.4211273,200.5937099
0.996828079,236.3703251,215.064764,205.4507732
1.958370209,236.3693714,214.4267559,202.7139664
1.995325089,231.3807011,213.5341167,204.4541836
1.995325089,238.3623123,218.4169292,196.8357563
1.994848251,229.388237,222.4640846,213.4292126
1.959085464,229.388237,217.4184322,204.4532299
1.959323883,232.3796749,212.4330997,198.8940239
0.998020172,238.3639812,218.2090282,202.4588585
0.963687897,233.3776951,217.4193859,203.6397457
0.999927521,248.3353615,215.9841061,211.4357948
1.994848251,237.3659611,218.4171677,201.0614872
1.961946487,244.3459034,217.3156738,206.0046196
1.99508667,236.3681793,219.4159031,205.7292461
1.964092255,227.3924351,213.6034966,201.385498
0.961303711,236.6805077,215.423584,204.4534683
1.994371414,232.3806286,220.4113007,197.5092888
1.962900162,239.3600941,215.7042027,200.4649639
1.960754395,224.4017124,214.1361237,197.4716187
0.964641571,242.3508167,221.467495,203.2263279
0.997543335,243.3457375,216.388464,202.4581432
1.994848251,235.370636,218.4169292,200.2747059
1.994132996,232.3811054,216.2082195,207.4432373
1.99508667,238.363266,215.4252529,206.6020966
1.961946487,229.3894291,222.7017879,196.4745522
1.96313858,247.3380566,219.4132805,200.1478672
1.958370209,228.3904552,217.4196243,210.4866505
0.964164734,257.0707798,213.429451,201.461792
0.997781754,239.3603325,214.8385048,197.3633766
0.998497009,232.3803902,215.4216766,206.414938
0.997304916,234.3738079,220.4129696,203.6135197
0.999450684,245.3432083,213.2546902,206.4487934
1.994848251,247.341156,217.4196243,211.9061947
0.997781754,232.3803902,225.4221439,205.4519653
1.011371613,252.3252964,218.4159756,204.95224
1.960515976,244.3478107,215.2378559,193.9973831
0.965833664,233.3762646,218.4157372,197.473526
0.97322464,232.4838638,212.7017975,190.459013
1.994848251,247.6456165,202.4571896,201.461792
0.998020172,231.3804626,218.4169292,199.3663311
0.963926315,234.3761921,222.55373,199.4664669
1.994848251,250.3318787,228.9433479,204.3814659
1.960515976,240.3595448,215.4247761,209.9041939
1.95646286,235.3723049,222.4066257,199.1980076
1.993656158,251.3298988,222.4407196,207.4453831
0.995635986,239.3586636,216.4213657,208.4424496
1.99508667,237.3640537,220.4117775,203.4564018
1.993179321,240.3588295,217.4198627,202.4581432
1.994848251,238.3627892,217.4189091,202.6715279
,,,
1.581294537,238.5326385,215.1144862,202.918818
