6.982326507568359,253.94010543823242,236.50598526000977,217.484712600708
3.990650177001953,250.91123580932617,233.48236083984375,225.97980499267578
3.988981246948242,252.42853164672852,226.9761562347412,214.55860137939453
3.99017333984375,251.4045238494873,221.95696830749512,215.49105644226074
3.989696502685547,248.45004081726074,229.9363613128662,214.56432342529297
3.9899349212646484,250.3643035888672,247.43986129760742,247.4358081817627
4.987478256225586,274.3055820465088,246.92153930664062,225.52847862243652
3.9887428283691406,257.9050064086914,229.10070419311523,212.4958038330078
3.987550735473633,259.8459720611572,236.466646194458,215.06929397583008
4.987239837646484,243.39056015014648,223.50406646728516,210.53481101989746
3.988027572631836,265.3224468231201,227.00953483581543,215.4519557952881
4.952907562255859,244.37642097473145,224.94268417358398,211.57360076904297
3.9899349212646484,261.3387107849121,242.3861026763916,220.51143646240234
3.9877891540527344,262.8514766693115,256.3507556915283,231.48417472839355
3.988504409790039,254.8959255218506,251.4324188232422,240.39626121520996
4.985570907592773,258.35108757019043,234.9228858947754,214.89405632019043
3.9877891540527344,252.8519630432129,254.44364547729492,239.46118354797363
5.505084991455078,276.2942314147949,242.01154708862305,240.39793014526367
3.9870738983154297,252.94113159179688,256.38365745544434,257.857084274292
4.985332489013672,260.92028617858887,231.45341873168945,249.92012977600098
4.986286163330078,283.7939262390137,235.4433536529541,223.24538230895996
4.988670349121094,263.8430595397949,263.84568214416504,240.3867244720459
3.9548873901367188,259.86289978027344,241.45030975341797,232.03611373901367
4.984617233276367,258.3496570587158,232.00321197509766,208.58287811279297
3.9892196655273438,267.87829399108887,223.45900535583496,213.64974975585938
3.990650177001953,261.7216110229492,229.4294834136963,240.39220809936523
4.986763000488281,252.35414505004883,220.5517292022705,218.59145164489746
4.98509407043457,255.4950714111328,217.9391384124756,206.23135566711426
3.9916038513183594,251.36303901672363,239.84003067016602,218.77646446228027
3.988504409790039,234.391450881958,245.17250061035156,216.53032302856445
4.987239837646484,260.9250545501709,234.51805114746094,208.58263969421387
3.9548873901367188,248.91185760498047,241.4407730102539,212.53728866577148
3.988981246948242,237.46585845947266,224.5023250579834,223.5848903656006
4.520654678344727,269.26660537719727,228.2114028930664,209.5506191253662
4.98652458190918,249.88698959350586,235.49199104309082,235.0747585296631
3.991365432739258,256.9005489349365,231.61959648132324,221.71878814697266
3.9861202239990234,236.92750930786133,217.74959564208984,232.40947723388672
13.459205627441406,267.7304744720459,223.8755226135254,212.9995822906494
       0.0,234.61103439331055,219.49195861816406,210.37578582763672
       0.0,229.12001609802246,219.52056884765625,219.57707405090332
       0.0,228.06429862976074,219.55156326293945,203.86385917663574
       0.0,244.62389945983887,228.74712944030762,203.6874294281006
       0.0,235.276460647583,219.8641300201416,203.86385917663574
       0.0,237.440824508667,219.51889991760254,203.86481285095215
3.508329391479492,236.7544174194336,219.7895050048828,209.64598655700684
2.9926300048828125,232.41639137268066,218.29652786254883,209.08212661743164
3.988504409790039,232.41758346557617,218.56284141540527,203.05395126342773
3.953695297241211,232.52463340759277,215.55805206298828,206.56585693359375
3.986835479736328,223.96206855773926,221.60100936889648,212.61072158813477
3.988504409790039,233.95514488220215,228.29890251159668,209.5179557800293
3.9892196655273438,236.4022731781006,228.42836380004883,204.0419578552246
3.9873123168945312,239.38870429992676,215.78097343444824,201.6458511352539
3.9870738983154297,231.41860961914062,217.90027618408203,201.60984992980957
4.988431930541992,233.4604263305664,210.24203300476074,203.4621238708496
3.9887428283691406,226.41706466674805,226.37510299682617,203.22465896606445
2.992391586303711,224.43199157714844,217.44680404663086,201.48038864135742
3.991365432739258,233.19482803344727,215.76499938964844,199.8131275177002
3.987550735473633,229.41327095031738,210.41584014892578,197.23153114318848
5.498409271240234,227.16403007507324,218.74499320983887,206.3884735107422
2.9909610748291016,231.92834854125977,228.42097282409668,221.53806686401367
3.988981246948242,234.94720458984375,231.56023025512695,218.57714653015137
4.9591064453125,247.88904190063477,234.4341278076172,224.46560859680176
3.988027572631836,244.8880672454834,226.52792930603027,219.5456027984619
3.953695297241211,246.37651443481445,240.4322624206543,222.98550605773926
4.952430725097656,233.40725898742676,233.00838470458984,217.52285957336426
3.988981246948242,250.36120414733887,223.9687442779541,203.17840576171875
3.9882659912109375,230.85713386535645,225.44384002685547,204.8933506011963
2.9571056365966797,225.67224502563477,214.5981788635254,196.455717086792
3.9877891540527344,225.45337677001953,219.53535079956055,197.86334037780762
3.9520263671875,225.45266151428223,209.00535583496094,196.8247890472412
3.989696502685547,227.42486000061035,217.9584503173828,203.15909385681152
3.988027572631836,231.44125938415527,211.73405647277832,197.92675971984863
3.9937496185302734,234.63916778564453,217.41008758544922,196.88129425048828
3.988981246948242,225.45266151428223,215.70420265197754,202.99482345581055
3.9491653442382812,223.50001335144043,213.43445777893066,194.90456581115723
2.9926300048828125,230.40318489074707,207.9472541809082,204.62846755981445
4.9877166748046875,230.4091453552246,220.78871726989746,201.85327529907227
3.031015396118164,226.09853744506836,216.28808975219727,201.47109031677246
3.947734832763672,235.4907989501953,223.3431339263916,201.80273056030273
2.991914749145508,230.41725158691406,212.9042148590088,202.74829864501953
3.500223159790039,233.44135284423828,211.45319938659668,207.27777481079102
3.988027572631836,231.36258125305176,218.19067001342773,201.63846015930176
3.988504409790039,224.47872161865234,213.98401260375977,209.81144905090332
4.502534866333008,231.4140796661377,221.12107276916504,200.24824142456055
3.9882659912109375,232.48028755187988,220.0491428375244,207.1082592010498
3.988504409790039,234.4064712524414,220.2904224395752,212.3093605041504
3.9911270141601562,229.4161319732666,215.38376808166504,199.27597045898438
3.9916038513183594,224.44725036621094,215.5594825744629,200.15668869018555
3.9892196655273438,214.45345878601074,211.75146102905273,203.27281951904297
3.954172134399414,232.81550407409668,219.24424171447754,203.73225212097168
3.9577484130859375,245.33390998840332,224.1954803466797,218.6145782470703
4.951238632202148,235.8858585357666,220.58844566345215,214.62583541870117
5.982398986816406,254.97126579284668,222.4135398864746,207.6551914215088
3.9892196655273438,238.97910118103027,222.3358154296875,203.5238742828369
3.9572715759277344,231.48250579833984,210.20269393920898,213.39130401611328
4.989385604858398,255.33509254455566,222.35584259033203,216.52579307556152
4.987001419067383,246.28829956054688,239.63689804077148,221.07982635498047
3.988981246948242,250.90289115905762,216.75968170166016,218.64628791809082
3.9877891540527344,236.40680313110352,237.98131942749023,214.32137489318848
