70.7783699,3027.020454,3123.440266,3128.636122
74.79906082,3189.473391,3113.485575,3415.889025
82.7794075,3508.315325,3449.632406,3357.738256
81.74705505,3519.408226,3407.890797,3573.446751
79.77318764,3715.067625,3602.369785,3623.637438
93.7473774,3631.165504,3576.057673,3567.954063
87.73159981,3645.256996,3434.936285,3432.330132
79.78630066,3485.822201,3420.160532,3476.315498
81.7797184,3488.360405,3416.866541,3409.884453
80.74879646,3471.71998,3381.96063,3409.490108
82.77893066,3472.964525,3429.050446,3457.397461
83.77575874,3506.627083,3375.792265,3419.857502
82.74459839,3494.356632,3505.969048,3612.768173
84.77377892,3920.05825,3631.289005,3577.108622
82.77893066,3464.380264,3427.836418,3402.283907
80.78384399,3468.72735,3572.449923,3576.373339
94.34270859,3632.966042,3518.800497,3528.01609
86.76576614,3735.202551,3431.10323,3526.661634
88.76180649,3505.663395,3409.885406,3400.628328
82.74674416,3471.717834,3515.602827,3566.968679
73.80414009,3626.307011,3478.437185,3488.673449
81.77781105,3509.333849,3577.438593,3485.679865
80.74760437,3501.640081,3403.569221,3422.849417
81.74586296,3473.853588,3408.055305,3414.444208
87.72850037,3508.621931,3414.050102,3395.088434
82.73935318,3490.66925,3394.923449,3386.247873
85.73746681,3489.671707,3420.555592,3422.999382
81.74562454,3463.742495,3419.830561,3440.470219
83.77623558,3490.880728,3427.153826,3410.595655
82.74674416,3490.668535,3426.278591,3399.160147
79.78796959,3461.744308,3568.522692,3576.43795
87.76497841,3642.264366,3819.373369,4023.743153
81.04085922,3511.146545,3620.687723,3817.390442
87.08071709,3759.023905,3609.153271,3747.328043
83.94575119,3771.492481,3973.335981,3581.579685
121.1946011,3759.902716,3798.315287,3707.378626
87.00489998,3794.681549,3547.479391,3829.041719
78.09329033,3596.440554,3532.582998,3655.34234
83.98294449,3657.967329,3467.463255,3487.139225
84.01250839,3538.2061,3436.84411,3556.159973
80.11126518,3543.480635,3438.881636,3545.554161
88.00840378,3656.891584,3474.860191,3454.678297
84.14626122,3534.897804,3486.03487,3530.516863
80.1486969,3504.392624,3456.610203,3541.517496
90.04306793,3523.67878,3438.193083,3715.784311
84.10978317,3650.552273,3487.911463,3714.65683
84.01274681,3640.673399,3628.731728,3806.286097
86.65823936,3562.19101,3550.247192,3486.040592
80.28554916,3624.000549,3555.953264,3534.69491
88.11783791,3509.089231,3441.142559,3533.60033
84.09309387,3744.398355,3748.385668,3562.864542
96.0226059,3810.39381,3657.686949,3673.532724
84.182024,3725.849867,3418.634176,3534.012079
85.00623703,3656.940222,3553.006411,3493.778706
84.01250839,3581.73871,3579.01001,3440.097094
88.08064461,3560.315609,3455.911875,3544.258356
96.04740143,3660.084248,3594.377041,3682.074308
84.02180672,3742.974043,3713.82165,3723.638535
88.15550804,3597.244501,3647.708893,3625.802279
84.22613144,3730.55315,3493.304014,3550.193071
78.51099968,3518.959284,3444.962025,3561.592102
92.1459198,3548.908472,3489.426374,3719.311237
84.01322365,3509.251595,3473.305941,3500.741482
80.16562462,3553.451538,3616.081715,3509.510279
88.02270889,3539.862871,3473.933935,3503.06201
84.01250839,3591.470003,3506.80089,3542.112827
92.01383591,3598.185062,3542.762518,3549.687624
84.13052559,3557.036161,3496.605396,3444.499731
84.12337303,3600.216627,3565.579176,3493.237734
80.11698723,3573.971748,3630.170107,3645.549297
88.07873726,3685.400009,3465.914726,3502.531052
116.1961555,3629.245758,3559.015274,3638.827324
83.3542347,3666.151762,3523.385525,3607.833147
84.07878876,3678.194761,3644.695997,3675.962925
83.50801468,3699.416161,3577.98934,3484.359264
80.11960983,3569.461346,3531.45957,3496.818066
79.9973011,3575.541019,3677.912235,3627.492428
93.00708771,3642.204046,3451.574087,3565.164328
79.18119431,3554.640532,3588.508606,3556.024313
84.0215683,3665.266037,3494.909525,3519.185305
84.00225639,3697.41106,3610.588551,3689.377546
84.03754234,3879.72188,3610.893011,3580.390215
85.2856636,3629.499674,3539.418459,3504.904509
80.17396927,3571.836948,3501.377344,3615.549088
88.01150322,3750.038862,3546.433687,3622.681618
85.77084541,3639.272451,3554.842949,3512.365103
81.33006096,3483.679771,3598.599911,3626.338005
76.03740692,3627.857685,3587.472677,3480.433941
78.14073563,3509.125233,3560.932636,3682.156563
86.76791191,3922.198772,3505.550623,3882.50041
85.36410332,3721.876383,3485.712767,3527.76432
83.29057693,3578.095913,3512.955189,3524.430275
82.3738575,3552.773952,3458.126783,3395.661592
81.37083054,3624.04871,3558.525085,3818.545818
81.31933212,3658.160448,3813.237667,3597.334623
87.37969398,3718.414783,3658.706665,3488.33704
82.29875565,3541.359663,3592.516184,3610.347986
115.2057648,4028.410435,3788.300037,3575.40369
82.11970329,3529.874086,3845.579386,4800.212145
98.45924377,4088.415146,4306.595087,4137.264967
,,,
85.07409573,3601.617801,3537.004006,3572.202189
