6.982088088989258,447.3845958709717,358.5977554321289,364.0921115875244
2.992391586303711,413.96117210388184,433.43257904052734,459.84601974487305
2.9916763305664062,495.26309967041016,437.4208450317383,411.9851589202881
2.9916763305664062,438.89570236206055,393.01061630249023,422.4550724029541
3.989696502685547,501.2500286102295,483.3071231842041,464.83373641967773
2.9916763305664062,450.38437843322754,358.6010932922363,355.1163673400879
1.9941329956054688,385.03575325012207,397.61829376220703,418.9906120300293
3.988504409790039,395.01428604125977,385.0545883178711,397.0489501953125
3.9894580841064453,400.99453926086426,355.1201820373535,350.6157398223877
1.9946098327636719,420.9437370300293,375.0619888305664,363.1002902984619
1.9953250885009766,379.04953956604004,352.68354415893555,347.139835357666
1.993417739868164,397.00841903686523,342.63086318969727,337.2354507446289
1.995086669921875,398.9980220794678,372.59554862976074,341.1576747894287
3.9899349212646484,397.0053195953369,348.6204147338867,339.1578197479248
1.9955635070800781,393.01443099975586,338.64426612854004,355.12447357177734
3.9882659912109375,380.73086738586426,344.62642669677734,349.1997718811035
3.9877891540527344,397.00818061828613,368.5634136199951,361.10901832580566
1.9938945770263672,397.0162868499756,359.1170310974121,356.63771629333496
1.995086669921875,417.47093200683594,386.56163215637207,351.12881660461426
1.9936561584472656,398.99635314941406,395.01118659973145,379.0562152862549
1.995086669921875,400.9888172149658,348.62208366394043,325.1965045928955
1.9915103912353516,372.5850582122803,339.22767639160156,332.74388313293457
3.9892196655273438,427.4437427520752,336.8644714355469,322.83687591552734
1.9938945770263672,358.17909240722656,321.78783416748047,319.80037689208984
2.9897689819335938,395.01285552978516,387.1018886566162,331.6657543182373
2.9926300048828125,394.00720596313477,353.6040782928467,349.12610054016113
1.9946098327636719,375.5466938018799,323.199987411499,318.772554397583
2.9892921447753906,369.08912658691406,356.59217834472656,346.1751937866211
2.9947757720947266,377.0880699157715,329.6682834625244,329.70118522644043
1.9943714141845703,376.73211097717285,334.6562385559082,337.3897075653076
1.9919872283935547,472.41663932800293,355.59964179992676,348.13690185546875
2.9914379119873047,372.0695972442627,339.6420478820801,347.6216793060303
2.9916763305664062,369.07505989074707,338.162899017334,334.6905708312988
1.993417739868164,382.0457458496094,339.63942527770996,320.8277225494385
1.9936561584472656,363.58070373535156,340.2595520019531,360.58568954467773
2.9926300048828125,434.42320823669434,425.931453704834,426.926851272583
3.988981246948242,458.36782455444336,359.5855236053467,344.6378707885742
1.992940902709961,371.0746765136719,329.6680450439453,328.74202728271484
2.9914379119873047,386.0294818878174,355.1819324493408,349.63035583496094
2.9904842376708984,427.443265914917,360.5799674987793,334.17534828186035
2.9921531677246094,369.55857276916504,330.7075500488281,322.71552085876465
1.9958019256591797,364.0933036804199,338.6809825897217,331.6671848297119
2.991914749145508,380.5348873138428,358.14762115478516,328.70030403137207
2.9935836791992188,365.0963306427002,353.1174659729004,354.6030521392822
1.9574165344238281,369.0974712371826,345.6869125366211,353.12581062316895
2.9914379119873047,374.10783767700195,334.71131324768066,318.6914920806885
1.995086669921875,380.950927734375,330.60336112976074,328.7019729614258
1.9955635070800781,361.0999584197998,326.6758918762207,320.7247257232666
1.9946098327636719,365.08870124816895,329.7312259674072,316.76793098449707
