1.994848251,190.526247,188.6284351,180.6504726,,1.997232437,238.3964062,222.9948044,208.5053921,,2.958059311,224.4324684,184.9095821,182.2257042,,1.995325089,246.3390827,227.5660038,214.4773006,,1.994371414,290.7729149,273.8111019,256.9758892,,1.994848251,309.7550869,285.3629589,294.8498726,,1.961946487,376.0919571,341.6941166,340.7502174,,1.994132996,364.6059036,333.2126141,326.7314434
1.996040344,206.5293789,193.7839985,178.6227226,,2.992153168,240.3874397,211.6065025,215.5151367,,2.990961075,223.4227657,187.6437664,180.4320812,,2.992391586,262.5524998,238.0752563,227.5428772,,1.994371414,313.7731552,283.8969231,252.4616718,,1.996517181,338.2663727,280.7490826,283.8556767,,2.990007401,381.6363811,348.7229347,300.9088039,,2.992630005,347.9075432,313.423872,339.6792412
3.987789154,202.4934292,190.8373833,182.1622849,,1.993656158,220.4267979,214.9302959,197.4785328,,1.993656158,222.4390507,180.7787418,174.6203899,,1.993656158,259.0060234,234.0545654,234.7416878,,1.994848251,287.2674465,274.6427059,266.9849396,,1.969814301,329.6673298,283.9324474,274.8157978,,2.991676331,335.2642059,318.7003136,309.8268509,,2.990961075,378.2787323,340.7943249,343.1770802
1.994371414,196.5048313,204.4916153,192.5568581,,1.993894577,207.477808,208.6737156,194.5374012,,1.960039139,221.43507,209.9123001,198.292017,,1.994609833,285.7401371,249.1784096,251.3513565,,1.991987228,295.753479,268.9368725,270.3094482,,1.994371414,312.7121925,287.3673439,272.7599144,,1.957654953,341.7041302,319.3438053,323.7202168,,2.991437912,354.7551632,314.8024082,323.1816292
1.99508667,210.4685307,198.5092163,186.6257191,,1.993656158,214.4684792,205.6372166,192.7654743,,2.992153168,231.4081192,223.6008644,201.6515732,,2.992153168,283.7767601,262.8657818,230.1006317,,1.99341774,292.2492027,277.9078484,257.9262257,,1.994609833,311.3405704,320.4023838,276.0674953,,1.994132996,353.2538414,312.6928806,314.3184185,,1.99341774,355.2651405,320.3690052,307.3959351
1.995563507,202.4860382,202.4936676,208.0330849,,1.994132996,219.445467,202.6185989,192.7247047,,1.954317093,237.1120453,222.2557068,196.792841,,1.994371414,257.2333813,257.3935986,238.1608486,,1.99341774,295.7968712,266.895771,266.4291859,,1.995801926,312.8144741,286.8890762,291.6550636,,2.992153168,356.156826,309.7908497,315.4778481,,1.996278763,371.3262081,312.2713566,303.4014702
1.994609833,228.9290428,204.5373917,202.495575,,0.995397568,212.0592594,205.8980465,191.9364929,,1.994371414,231.4355373,220.1428413,208.3084583,,2.991914749,260.9229088,238.2016182,232.1236134,,1.958847046,289.8418903,269.957304,248.3465672,,2.991437912,317.7540302,285.6132984,274.8367786,,2.990484238,345.1912403,314.909935,323.7559795,,1.993179321,371.3207245,343.3938026,327.123642
3.988981247,266.3288116,230.9558392,254.676342,,1.994609833,221.4448452,204.5400143,192.9688454,,1.993179321,236.3910675,221.1227417,206.0101032,,1.996040344,261.4161968,230.766058,218.9891338,,1.99174881,279.2117596,261.8739605,253.5092831,,1.993894577,314.6882057,285.5787277,289.1852856,,2.992391586,361.1969948,320.4886913,320.72258,,1.960992813,364.7456169,317.9020882,317.2235489
3.986120224,247.0750809,222.4938869,234.4510555,,1.99341774,217.3967361,202.3942471,177.2959232,,2.993106842,241.3878441,215.2302265,204.6639919,,2.991676331,286.5681648,258.2416534,221.632719,,1.991987228,276.9656181,250.7219315,246.8209267,,2.991914749,329.2217255,285.2725983,283.8234901,,1.992464066,380.5649281,336.2350464,329.7188282,,2.990961075,380.1593781,358.4284782,316.8118
1.994132996,258.3479881,214.4675255,190.5269623,,1.46651268,207.4484825,207.7798843,192.6929951,,1.994371414,235.5918884,220.2012539,205.1045895,,1.994609833,257.4007511,243.4728146,219.2730904,,2.991676331,288.8498306,263.7348175,240.3972149,,1.994848251,330.1854134,285.5181694,281.1784744,,1.994609833,372.0767498,336.6529942,311.7861748,,2.993106842,355.7679653,333.8499069,328.9346695
1.994848251,210.4737759,212.9859924,204.4863701,,1.99341774,211.5254402,199.7694969,186.2537861,,1.994609833,233.3989143,227.1456718,206.0086727,,1.995325089,246.3183403,229.445219,220.9084034,,1.99341774,281.3749313,249.6647835,243.0119514,,1.997947693,311.4004135,288.0754471,289.2971039,,1.960515976,348.6847878,314.7513866,296.7832088,,2.989292145,378.7214756,372.1807003,343.2164192
1.995563507,204.4825554,192.5969124,180.6218624,,1.993656158,216.4509296,198.1937885,185.3849888,,1.994609833,226.4103889,214.4632339,200.5910873,,1.993656158,255.9669018,225.7754803,213.3970261,,0.989437103,283.7867737,256.5147877,245.8751202,,1.995801926,335.6966972,276.9467831,272.465229,,0.997304916,344.7012901,319.7453022,306.8950176,,1.994848251,362.642765,340.1947021,344.9170589
1.992464066,224.0717411,202.5265694,196.5548992,,1.992464066,214.4570351,199.6028423,191.618681,,2.993106842,233.4606647,216.5541649,200.1948357,,1.993179321,260.8749866,225.8529663,218.0621624,,1.96313858,272.6085186,253.9942265,237.4739647,,1.992940903,330.7759762,286.0543728,279.0482044,,1.99341774,365.2226925,308.8746071,294.863224,,0,376.1701584,360.9781265,420.3615189
1.99341774,212.0609283,203.463316,197.1318722,,1.992702484,216.4485455,208.5447311,190.5868053,,1.993656158,243.129015,216.2501812,201.3363838,,2.988815308,254.3535233,228.6584377,224.4548798,,1.994371414,288.7809277,276.3683796,240.9727573,,1.960754395,321.7899799,287.9958153,259.6933842,,1.994132996,349.2627144,331.31814,304.946661,,2.973079681,427.8793335,338.919878,321.5134144
1.992702484,215.9814835,198.5371113,185.844183,,1.994132996,215.96241,205.6145668,192.615509,,3.95488739,242.3682213,219.991684,203.2456398,,1.99341774,265.8617496,247.4455833,244.4167137,,2.991914749,267.8294182,251.3525486,244.4655895,,1.992702484,288.4185314,268.5768604,255.7072639,,2.958536148,357.2170734,311.5050793,288.4781361,,2.999067307,357.1791649,316.1177635,299.4832993
1.993894577,200.0379562,198.5619068,178.552866,,2.956390381,209.4693184,201.5020847,186.6049767,,1.960992813,238.7237549,239.563942,223.6506939,,1.992940903,261.3642216,257.0073605,237.5004292,,3.028392792,281.7544937,274.2984295,252.9428005,,1.994609833,290.5986309,271.7254162,259.1524124,,2.995014191,321.2301731,297.996521,278.1136036,,2.504587173,369.2309856,322.4387169,297.1291542
1.994132996,200.5102634,200.1743317,189.0408993,,0.997543335,220.4420567,204.4796944,191.8115616,,2.992153168,257.3492527,244.9834347,242.4142361,,2.956628799,269.8230743,250.0243187,242.3801422,,2.991914749,295.7570553,249.3636608,241.5626049,,1.957178116,297.7044582,266.736269,255.7175159,,2.995014191,324.9409199,300.1103401,281.7308903,,2.995491028,345.3006744,321.0933208,304.3091297
1.99174881,220.9596634,190.5653477,202.5001049,,1.963853836,215.4746056,211.5962505,197.6325512,,2.503395081,259.3767643,236.4108562,225.5051136,,2.990961075,269.8607445,244.3797588,237.9984856,,1.961231232,271.1000443,253.4096241,247.0481396,,1.993656158,292.4304008,268.36586,260.0741386,,1.993656158,322.6392269,296.5724468,280.9166908,,0,356.1832905,315.3955936,303.920269
3.987550735,218.4929848,200.4849911,192.2614574,,1.955747604,222.9366302,213.6135101,204.6964169,,2.993106842,257.7116489,227.5831699,199.5017529,,2.992153168,271.8236446,247.4269867,237.5400066,,1.992464066,336.6751671,1317.902327,386.0759735,,1.959323883,287.7807617,273.0569839,252.4912357,,1.975536346,330.5761814,298.8481522,274.3117809,,2.997398376,357.1107388,311.9513988,300.1570702
1.994848251,230.4201126,244.9069023,222.4476337,,2.957105637,227.421999,213.4618759,193.5856342,,2.994060516,232.0380211,220.3438282,204.1494846,,1.99341774,268.3098316,246.835947,226.6583443,,4.497289658,374.1950989,322.3924637,299.9565601,,1.992702484,295.8199978,260.848999,249.5284081,,15.62166214,313.5988712,297.9838848,282.4366093,,0,342.5867558,307.516098,304.1033745
3.989696503,252.5672913,218.4500694,220.4430103,,0.997781754,226.940155,204.4968605,179.4555187,,1.958847046,232.0044041,218.5101509,207.6663971,,1.960515976,249.3948936,236.3555431,215.9039974,,3.989458084,370.5773354,332.2279453,288.7842655,,1.992702484,299.8228073,261.4002228,248.9504814,,0,329.1323185,351.1505127,326.8630505,,2.997398376,354.2921543,309.0889454,309.1478348
2.991914749,243.6101437,206.5167427,194.5133209,,1.96814537,208.491087,205.1939964,198.153019,,1.99341774,231.0264111,220.3924656,217.2935009,,1.994848251,243.6981201,232.5847149,213.0806446,,2.990007401,316.7161942,275.8193016,262.4411583,,1.994609833,291.7692661,266.0348415,269.3731785,,1.960992813,370.3465462,379.1291714,360.8725071,,1.996517181,380.6495667,330.3542137,319.0894127
1.995563507,226.4273167,211.4667892,191.5216446,,1.993179321,218.4798717,213.0656242,216.1083221,,1.994609833,264.906168,220.7169533,209.4204426,,1.960515976,256.9098473,231.6231728,213.591814,,2.991914749,302.7498722,272.411108,266.8402195,,2.962589264,285.7792377,264.8499012,258.4314346,,1.994848251,353.7740707,296.1065769,285.2942944,,0,356.6110134,314.8789406,323.9018917
2.991914749,210.4668617,204.4863701,189.520359,,1.994848251,227.6110649,204.0054798,195.7805157,,1.994848251,232.9287529,217.4367905,203.4235001,,1.995563507,249.3913174,226.9146442,217.6017761,,2.990722656,331.1345577,284.2633724,292.2482491,,1.96146965,299.8588085,263.5643482,267.7867413,,1.992464066,318.7978268,298.9096642,294.6720123,,0,363.0802631,327.3541927,312.3993874
1.991987228,207.4792385,197.504282,179.1269779,,2.993106842,209.5372677,197.4596977,174.4267941,,1.994132996,240.3783798,227.4413109,219.2745209,,1.993894577,247.3819256,227.4758816,210.6049061,,4.986524582,343.6346054,300.7490635,283.7970257,,1.996040344,295.7489491,263.800621,249.943018,,1.992225647,345.6587791,291.3281918,289.9029255,,2.995491028,366.109848,315.9880638,304.1374683
1.998901367,196.4988708,188.7931824,164.1218662,,1.994371414,204.5474052,195.5304146,183.2282543,,1.968622208,248.4152317,244.5464134,212.0444775,,2.991199493,251.3585091,231.9600582,214.4055367,,2.991914749,345.1867104,320.7275867,269.3183422,,1.994609833,297.7313995,268.4137821,256.1166286,,0.998258591,328.7198544,291.3954258,280.4808617,,2.997398376,348.0041027,313.0657673,310.141325
1.994609833,187.5662804,183.4042072,174.1197109,,1.963376999,204.5106888,195.5757141,176.1221886,,1.993179321,234.9526882,216.0670757,213.5386467,,1.962661743,247.3657131,231.1553955,214.4382,,2.991914749,303.8034439,271.3091373,261.9123459,,1.994848251,295.9909439,266.2615776,250.8368492,,1.994371414,315.1376247,296.9033718,290.9760475,,2.999782562,368.878603,307.7681065,308.9678288
1.993894577,199.4819641,184.1495037,169.4328785,,1.000165939,226.4902592,199.2118359,176.8951416,,1.992940903,242.3832417,211.5266323,196.7945099,,1.962423325,234.4048023,234.546423,214.370966,,2.993822098,290.7764912,280.7962894,261.6717815,,1.994609833,295.0031757,267.8072453,265.5000687,,1.994848251,392.2309875,366.6946888,372.0803261,,2.966880798,354.0096283,321.1348057,318.0403709
1.995801926,189.5251274,183.1407547,159.3551636,,1.994371414,196.1221695,193.9747334,173.5138893,,1.99341774,226.6602516,218.4898853,203.8679123,,1.995563507,254.8635006,231.5928936,220.7531929,,2.992153168,293.8053608,322.7610588,309.8306656,,1.96146965,310.7933998,275.9373188,259.4671249,,2.507209778,444.9260235,401.0426998,362.1630669,,2.995967865,359.7409725,342.001915,305.961132
1.993656158,186.5336895,190.4594898,171.7598438,,1.994609833,194.508791,189.1489029,171.8335152,,1.996040344,240.9408092,215.045929,199.6438503,,1.957654953,254.6334267,222.8941917,215.0554657,,1.99508667,305.7351112,275.826931,258.8672638,,1.955270767,291.9106483,281.0127735,262.775898,,1.962423325,419.0175533,333.0669403,314.6233559,,2.995967865,385.1139545,385.124445,426.9340038
1.993179321,228.9366722,206.4807415,221.446991,,1.996517181,198.4817982,190.0758743,171.877861,,1.994132996,236.5026474,218.4793949,201.3452053,,1.993656158,253.6554337,229.2890549,219.381094,,1.991987228,306.7388535,289.8230553,266.3393021,,1.994609833,298.4261513,296.2200642,262.8104687,,1.994609833,325.4926205,290.6150818,281.5096378,,1.992225647,502.9699802,370.1560497,334.7949982
4.986524582,236.4077568,217.0085907,201.5321255,,1.959562302,195.5428123,193.502903,182.7459335,,1.994609833,241.3856983,225.0397205,217.0259953,,1.994848251,250.8683205,230.8063507,221.2915421,,1.992702484,304.7399521,272.3197937,256.8552494,,1.992702484,297.804594,273.3905315,279.4909477,,1.993179321,313.9088154,289.295435,274.7612,,2.20489502,386.1870766,346.8031883,328.230381
2.993106842,234.4026566,217.5271511,195.5087185,,1.000165939,196.0105896,189.5956993,173.5179424,,1.993894577,235.4047298,218.3747292,203.1564713,,2.990007401,245.9254265,233.9696884,218.7950611,,1.993894577,285.8221531,271.9078064,262.3262405,,0.996828079,302.829504,266.2672997,256.9916248,,1.992702484,320.8463192,288.528204,278.7384987,,2.989530563,369.1642284,323.1890202,312.5214577
2.956151962,212.4648094,198.5712051,173.589468,,1.99341774,193.5806274,191.5421486,174.9513149,,1.994609833,269.8073387,582.4494362,988.3453846,,1.994609833,247.3127842,233.0322266,222.0339775,,1.99341774,293.7631607,279.8280716,273.6144066,,1.993179321,312.810421,276.0941982,256.6754818,,1.992940903,325.3309727,288.9332771,285.9470844,,1.994371414,355.7286263,314.0444756,329.8065662
1.994609833,187.5283718,188.5259151,169.7115898,,1.997232437,192.5299168,196.3617802,175.0564575,,5.983352661,332.2556019,316.7619705,273.3745575,,1.994848251,249.7031689,227.7886868,219.1357613,,1.993179321,293.8811779,279.8125744,261.4085674,,1.995325089,293.3616638,283.7667465,256.8311691,,2.990722656,361.9356155,316.3456917,337.2468948,,1.992464066,357.6436043,327.7933598,323.517561
1.994132996,196.505785,189.5580292,177.0429611,,1.994609833,218.0800438,194.3397522,176.8114567,,3.988742828,306.2467575,282.2794914,282.8695774,,1.995801926,243.1766987,234.4172001,218.6217308,,1.991987228,293.7726974,263.3988857,252.9447079,,1.99341774,293.7939167,270.8883286,267.1999931,,1.994132996,397.0069885,339.6401405,328.9253712,,1.993656158,358.061552,320.1930523,300.5964756
1.994132996,197.5059509,189.1553402,171.6015339,,0.995874405,212.7847672,187.1976852,173.7060547,,2.992153168,312.7286434,275.8812904,230.9975624,,1.994609833,253.1311512,233.4342003,212.4683857,,1.992940903,291.8133736,261.456728,274.8539448,,1.993656158,292.8378582,273.4911442,254.1701794,,1.99508667,380.0890446,338.1705284,328.7100792,,1.99341774,356.8897247,327.7373314,327.2385597
1.994371414,186.5291595,185.6327057,171.5760231,,2.960920334,208.5874081,224.4436741,208.4765434,,1.960515976,268.3227062,239.9408817,273.8182545,,1.994609833,239.2930984,234.2796326,219.1886902,,1.994132996,328.1965256,288.8250351,273.3626366,,1.994848251,317.9624081,268.4309483,255.9449673,,2.991199493,366.0912514,335.7183933,333.1832886,,1.995325089,363.3184433,341.1488533,321.1054802
1.959562302,213.4542465,199.5074749,187.6049042,,1.991987228,220.5114365,199.1193295,178.1919003,,3.988742828,319.7386265,266.8848038,287.2812748,,1.994132996,246.6077805,230.5870056,208.619833,,1.506328583,302.7501106,279.4172764,282.9220295,,1.99341774,289.7894382,278.791666,255.5336952,,2.992391586,368.5624599,319.2107677,301.8364906,,1.992940903,363.2054329,341.527462,316.5597916
1.99341774,196.5036392,187.7982616,172.1148491,,1.993179321,201.6453743,194.8566437,182.4896336,,2.988576889,309.7698689,263.3702755,233.9236736,,1.996040344,244.874239,233.8590622,217.3724174,,2.995252609,322.2026825,295.8061695,287.2829437,,1.993179321,298.7747192,290.6951904,289.3145084,,2.991914749,364.0370369,325.4959583,301.8460274,,2.002000809,367.0442104,316.8420792,302.4351597
2.990007401,186.5315437,184.2093468,171.2219715,,1.994609833,205.4674625,198.8787651,176.4035225,,2.994537354,293.7753201,268.8350677,241.389513,,1.99508667,250.3604889,234.9920273,222.4581242,,1.992464066,314.7952557,288.7887955,277.4112225,,1.992940903,322.6954937,289.0179157,277.9214382,,1.99341774,346.724987,293.8652039,280.0028324,,1.960277557,361.2070084,318.4053898,311.3617897
1.994609833,193.5043335,186.5212917,173.889637,,1.995801926,197.5040436,195.889473,180.6259155,,2.990961075,266.8690681,239.426136,223.5045433,,1.994132996,243.437767,231.7092419,223.0641842,,7.979869843,330.7108879,290.9424305,288.8960838,,3.987312317,309.7872734,263.0550861,248.8367558,,1.991510391,344.6893692,304.1949272,308.9060783,,2.990484238,370.6259727,362.9193306,350.7456779
2.990961075,186.529398,184.5963001,173.2385159,,1.955032349,198.2829571,193.3479309,187.9341602,,2.991199493,266.3171291,244.8952198,264.2931938,,1.994848251,251.3692379,248.9833832,237.175703,,2.990961075,326.6890049,304.7554493,289.8278236,,2.993583679,296.3318825,285.5319977,257.2584152,,1.99341774,336.4117146,284.6722603,274.3291855,,1.994609833,357.5899601,313.5223389,322.2796917
1.992225647,197.4947453,188.8918877,173.6626625,,1.994371414,228.6784649,250.3612041,220.2768326,,2.507448196,305.7432175,275.3045559,258.865118,,1.992225647,259.7658634,236.1338139,228.972435,,1.992225647,311.2363815,305.7465553,282.3760509,,1.994609833,292.9832935,270.2198029,275.4659653,,1.929998398,320.4219341,294.2297459,283.2975388,,1.997947693,374.3093014,331.9556713,331.7830563
1.994609833,211.4682198,195.5983639,179.1627407,,2.992630005,239.6042347,195.833683,183.4893227,,2.990484238,293.7693596,269.8800564,254.3931007,,1.993656158,260.9572411,236.5365028,220.5877304,,2.992630005,314.791441,291.841507,280.8959484,,2.952098846,296.3008881,268.5749531,253.4501553,,1.993894577,326.706171,295.0716019,281.8045616,,1.960992813,362.1268272,336.8418217,342.9558277
1.993656158,199.4998455,182.448864,169.5888042,,1.994609833,217.4549103,202.8288841,176.5675545,,2.990007401,326.196909,252.3903847,256.9043636,,1.992940903,253.7806034,230.3431034,226.4351845,,1.992225647,309.7691536,289.8786068,284.9259377,,1.994371414,309.5719814,260.7226372,249.7258186,,1.995563507,319.8344707,303.8139343,331.2075138,,1.995801926,380.289793,327.750206,328.4752369
1.994848251,207.4747086,191.6222572,164.1483307,,1.99341774,214.425087,191.8082237,177.5131226,,1.992702484,291.772604,262.8860474,230.4520607,,1.993894577,264.8692131,227.0722389,218.8234329,,1.99508667,320.7416534,289.8654938,276.8239975,,1.996040344,289.5786762,285.5391502,253.680706,,2.992868423,340.2779102,290.8973694,279.4048786,,1.993656158,355.0565243,341.4490223,311.6192818
1.99341774,192.5144196,185.5690479,166.2008762,,1.962661743,212.4745846,198.3628273,176.463604,,2.994298935,280.8384895,296.8637943,234.4710827,,0.997304916,244.3614006,236.5548611,222.7506638,,2.989530563,325.7229328,282.8798294,275.8939266,,2.956867218,290.2867794,264.5328045,268.504858,,1.992225647,315.6023026,281.5494537,273.2863426,,1.958847046,376.3883114,345.8075523,342.2515392
1.994609833,187.5827312,189.5213127,176.2137413,,1.994848251,198.6072063,194.653511,175.5523682,,1.993656158,250.878334,265.8877373,254.4558048,,1.994848251,250.3936291,233.1273556,215.2299881,,1.996278763,306.7367077,286.7927551,262.4385357,,1.994371414,300.4748821,260.3714466,262.370348,,1.992940903,323.2159615,296.0531712,288.8233662,,2.993345261,395.1411247,376.0790825,369.0826893
1.996517181,195.0178146,188.6856556,174.7775078,,1.99508667,199.4867325,196.63167,178.0350208,,1.994371414,298.7513542,248.894453,240.391016,,2.991914749,244.3897724,226.3605595,219.0928459,,1.993894577,280.292511,284.8608494,269.8392868,,1.99341774,298.8033295,269.5901394,265.4914856,,1.994609833,319.8254108,287.1780396,280.9610367,,2.992868423,400.1064301,358.7117195,368.2596684
1.995325089,192.5449371,194.6406364,176.2607098,,1.95145607,197.1817017,191.6618347,173.7434864,,1.993179321,266.9093609,239.5398617,232.9530716,,1.963615417,261.8234158,234.429121,220.8662033,,2.990722656,315.7587051,278.8119316,280.8423042,,1.993656158,306.5114021,277.9138088,261.1608505,,1.993894577,332.2753906,299.3671894,321.7711449,,2.958059311,389.1091347,348.1304646,317.8200722
2.992391586,196.2134838,181.4937592,175.6379604,,1.994609833,199.4712353,189.0254021,176.192522,,2.957344055,261.3356113,247.9569912,243.452549,,1.994609833,264.070034,234.0297699,219.619751,,3.987312317,322.7653503,281.8849087,274.8892307,,1.993656158,299.516201,263.6983395,273.3120918,,1.995801926,339.8020267,286.216259,289.0331745,,1.961708069,343.0325985,312.7667904,315.9248829
1.994609833,192.5160885,190.8950806,169.131279,,1.994848251,198.6079216,193.7410831,179.1756153,,2.960681915,274.2981911,241.9717312,231.5232754,,1.996040344,256.0663223,224.3888378,216.2070274,,2.991676331,308.7697029,291.7840481,279.8104286,,1.994848251,295.6745625,266.5317059,242.9900169,,1.992940903,350.638628,291.9685841,280.7824612,,1.994371414,366.7304516,322.3750591,308.1207275
1.994371414,184.5321655,189.1441345,179.6507835,,1.99508667,231.1215401,202.573061,215.1155472,,2.990961075,260.9055042,238.4269238,239.0305996,,2.991437912,257.4074268,230.9911251,220.6013203,,3.987789154,325.6931305,296.7982292,307.2588444,,1.993179321,302.4022579,280.6649208,262.0677948,,1.994132996,319.0171719,296.3523865,278.0368328,,1.993179321,351.8910408,309.6499443,307.4598312
2.991199493,196.5043545,195.6973076,171.5636253,,2.990961075,259.326458,234.4009876,216.6345119,,2.958774567,266.3247585,247.9622364,238.3971214,,1.99341774,265.8183575,238.2304668,227.5385857,,2.990245819,325.6857395,299.7589111,292.8500175,,1.998901367,296.5724468,296.7994213,267.0223713,,1.993894577,346.6069698,304.2974472,293.8859463,,1.95980072,360.6066704,318.5837269,317.6956177
1.993179321,203.0057907,180.4952621,170.5524921,,1.992702484,258.3341599,203.1643391,182.4531555,,1.993179321,273.8180161,243.9312935,252.3958683,,1.99341774,248.3661175,230.9334278,219.9811935,,2.989530563,325.6933689,297.896862,284.8865986,,1.993179321,291.6340828,268.1119442,254.5750141,,2.991437912,352.0421982,317.6832199,313.7164116,,1.993894577,355.2107811,333.8038921,325.9968758
1.996040344,198.4992027,191.6952133,178.9135933,,0.997304916,217.2307968,199.6979713,188.4260178,,2.988815308,302.738905,259.860754,262.9556656,,1.993894577,245.3711033,233.5767746,216.6519165,,1.99174881,323.2421875,287.8603935,276.4334679,,2.990722656,291.8343544,287.825346,271.1443901,,1.994132996,324.8429298,297.2104549,285.1033211,,2.991199493,351.0403633,307.8126907,322.3867416
1.994848251,185.5726242,188.6043549,179.2771816,,1.99508667,213.0913734,197.571516,175.9774685,,2.994775772,298.7689972,260.3781223,244.8954582,,2.990245819,247.9848862,230.4887772,216.6757584,,2.508640289,313.7526512,299.8435497,283.9887142,,1.992702484,291.9011116,266.4377689,276.4446735,,1.992464066,350.6205082,330.4388523,302.0026684,,1.994609833,361.2272739,309.9663258,301.5861511
1.994609833,188.5294914,186.709404,167.2022343,,1.994848251,203.512907,190.8898354,193.4230328,,2.992153168,315.707922,289.7827625,273.8246918,,2.991914749,247.8907108,233.6027622,218.3082104,,1.992940903,310.731411,278.8407803,275.4690647,,1.95813179,302.4914265,269.3123817,254.8000813,,1.994132996,361.0713482,302.0884991,298.7701893,,1.996040344,350.6371975,321.9637871,337.2380733
1.993894577,182.0340157,188.557148,169.6600914,,2.991914749,256.3896179,209.4986439,180.9222698,,3.989219666,321.6979504,267.9157257,260.134697,,1.994609833,255.6810379,242.7396774,217.5221443,,2.989768982,314.7461414,289.8533344,276.3409615,,1.99508667,304.7587872,292.7689552,258.6045265,,1.993656158,349.7803211,324.6157169,299.0026474,,1.994609833,378.7515163,317.4004555,315.0866032
1.958370209,179.5463562,186.6002083,168.172121,,1.994848251,205.534935,201.0753155,176.6724586,,1.994848251,270.8823681,278.8338661,263.8530731,,1.993179321,240.7896519,229.6423912,217.5953388,,1.994609833,302.7546406,279.3622017,272.8631496,,1.993179321,307.8231812,298.8200188,270.1432705,,3.995418549,324.3010044,288.2487774,279.6077728,,1.994609833,364.6652699,305.880785,304.833889
