4.948854446411133,386.1379623413086,345.6730842590332,342.23413467407227
2.9914379119873047,393.09072494506836,349.24817085266113,333.70351791381836
1.9609928131103516,388.0741596221924,359.12585258483887,346.73476219177246
2.990245819091797,396.0113525390625,348.18267822265625,338.7308120727539
1.9917488098144531,379.0597915649414,348.1757640838623,346.67086601257324
2.990245819091797,404.0195941925049,399.11818504333496,381.0887336730957
2.9888153076171875,425.4629611968994,381.55269622802734,368.12639236450195
2.9921531677246094,427.4570941925049,368.624210357666,373.2273578643799
1.9931793212890625,412.4882221221924,369.5700168609619,353.18779945373535
1.9941329956054688,373.1427192687988,350.7566452026367,338.1636142730713
1.9619464874267578,376.09195709228516,341.6941165924072,340.75021743774414
2.9900074005126953,381.636381149292,348.7229347229004,300.90880393981934
2.9916763305664062,335.2642059326172,318.70031356811523,309.8268508911133
1.9576549530029297,341.7041301727295,319.34380531311035,323.72021675109863
1.9941329956054688,353.2538414001465,312.69288063049316,314.3184185028076
2.9921531677246094,356.1568260192871,309.79084968566895,315.4778480529785
2.9904842376708984,345.19124031066895,314.9099349975586,323.75597953796387
2.992391586303711,361.19699478149414,320.48869132995605,320.7225799560547
1.9924640655517578,380.56492805480957,336.23504638671875,329.71882820129395
1.9946098327636719,372.07674980163574,336.6529941558838,311.7861747741699
1.9605159759521484,348.68478775024414,314.75138664245605,296.7832088470459
0.9973049163818359,344.70129013061523,319.7453022003174,306.89501762390137
1.993417739868164,365.222692489624,308.87460708618164,294.863224029541
1.9941329956054688,349.2627143859863,331.3181400299072,304.9466609954834
2.958536148071289,357.21707344055176,311.5050792694092,288.47813606262207
2.995014190673828,321.2301731109619,297.99652099609375,278.11360359191895
2.995014190673828,324.94091987609863,300.1103401184082,281.73089027404785
1.9936561584472656,322.63922691345215,296.5724468231201,280.916690826416
1.9755363464355469,330.57618141174316,298.84815216064453,274.31178092956543
15.621662139892578,313.5988712310791,297.98388481140137,282.4366092681885
       0.0,329.1323184967041,351.1505126953125,326.86305046081543
1.9609928131103516,370.3465461730957,379.12917137145996,360.8725070953369
1.9948482513427734,353.7740707397461,296.10657691955566,285.2942943572998
1.9924640655517578,318.7978267669678,298.90966415405273,294.67201232910156
1.9922256469726562,345.6587791442871,291.32819175720215,289.902925491333
0.9982585906982422,328.7198543548584,291.3954257965088,280.48086166381836
1.9943714141845703,315.1376247406006,296.9033718109131,290.97604751586914
1.9948482513427734,392.2309875488281,366.69468879699707,372.08032608032227
2.5072097778320312,444.92602348327637,401.0426998138428,362.1630668640137
1.962423324584961,419.0175533294678,333.0669403076172,314.6233558654785
1.9946098327636719,325.49262046813965,290.6150817871094,281.5096378326416
1.9931793212890625,313.90881538391113,289.2954349517822,274.7611999511719
1.9927024841308594,320.8463191986084,288.5282039642334,278.73849868774414
1.992940902709961,325.3309726715088,288.93327713012695,285.9470844268799
2.99072265625,361.9356155395508,316.3456916809082,337.2468948364258
1.9941329956054688,397.0069885253906,339.64014053344727,328.92537117004395
1.995086669921875,380.08904457092285,338.17052841186523,328.71007919311523
2.991199493408203,366.091251373291,335.71839332580566,333.18328857421875
2.992391586303711,368.5624599456787,319.2107677459717,301.8364906311035
2.991914749145508,364.03703689575195,325.49595832824707,301.8460273742676
1.993417739868164,346.7249870300293,293.8652038574219,280.0028324127197
1.9915103912353516,344.68936920166016,304.1949272155762,308.90607833862305
1.993417739868164,336.411714553833,284.6722602844238,274.32918548583984
1.9299983978271484,320.4219341278076,294.22974586486816,283.2975387573242
1.9938945770263672,326.7061710357666,295.0716018676758,281.80456161499023
1.9955635070800781,319.83447074890137,303.8139343261719,331.2075138092041
2.992868423461914,340.27791023254395,290.8973693847656,279.404878616333
1.9922256469726562,315.60230255126953,281.54945373535156,273.2863426208496
1.992940902709961,323.2159614562988,296.0531711578369,288.82336616516113
1.9946098327636719,319.8254108428955,287.17803955078125,280.9610366821289
1.9938945770263672,332.275390625,299.36718940734863,321.77114486694336
1.9958019256591797,339.8020267486572,286.21625900268555,289.0331745147705
1.992940902709961,350.63862800598145,291.96858406066895,280.78246116638184
1.9941329956054688,319.0171718597412,296.3523864746094,278.03683280944824
1.9938945770263672,346.606969833374,304.29744720458984,293.8859462738037
2.9914379119873047,352.04219818115234,317.68321990966797,313.7164115905762
1.9941329956054688,324.8429298400879,297.2104549407959,285.10332107543945
1.9924640655517578,350.6205081939697,330.43885231018066,302.0026683807373
1.9941329956054688,361.0713481903076,302.08849906921387,298.7701892852783
1.9936561584472656,349.7803211212158,324.6157169342041,299.00264739990234
3.9954185485839844,324.30100440979004,288.24877738952637,279.60777282714844
3.9963722229003906,344.01559829711914,336.1701965332031,299.8647689819336
3.9598941802978516,347.98359870910645,311.7959499359131,292.37866401672363
3.9937496185302734,344.49219703674316,299.35741424560547,296.43750190734863
       0.0,332.45396614074707,291.83125495910645,283.5536003112793
       0.0,328.1514644622803,296.35143280029297,295.43137550354004
3.991842269897461,331.9873809814453,291.980504989624,307.9383373260498
3.995180130004883,344.32005882263184,287.75739669799805,292.0551300048828
       0.0,340.24596214294434,287.6002788543701,280.78484535217285
       0.0,331.85672760009766,292.24443435668945,296.04244232177734
3.9954185485839844,327.8176784515381,303.7881851196289,296.00000381469727
       0.0,320.29008865356445,291.31031036376953,294.2614555358887
       0.0,364.6066188812256,307.95907974243164,295.8047389984131
4.503488540649414,340.90495109558105,309.3264102935791,292.06156730651855
       0.0,339.6873474121094,308.58898162841797,283.69593620300293
       0.0,323.8246440887451,300.10271072387695,300.08602142333984
       0.0,343.7316417694092,320.0652599334717,323.79651069641113
3.960847854614258,375.64873695373535,347.8081226348877,319.8716640472412
       0.0,363.6927604675293,335.8182907104492,323.8530158996582
1.9927024841308594,376.86610221862793,329.1630744934082,313.7378692626953
2.9594898223876953,360.66222190856934,330.23881912231445,309.2820644378662
2.9587745666503906,330.9781551361084,308.1932067871094,290.5905246734619
1.993417739868164,328.2179832458496,302.2034168243408,282.00435638427734
1.9619464874267578,335.6497287750244,299.3636131286621,288.0885601043701
1.9431114196777344,344.59972381591797,301.27930641174316,283.0007076263428
1.9633769989013672,331.6655158996582,290.20190238952637,279.9973487854004
1.9931793212890625,339.2934799194336,294.94452476501465,281.5735340118408
1.997232437133789,326.4453411102295,288.67506980895996,276.37457847595215
1.9600391387939453,329.2267322540283,298.0234622955322,296.03075981140137
2.991199493408203,340.3627872467041,307.4028491973877,283.94603729248047
