4.987478256225586,196.49314880371094,159.51085090637207,165.59433937072754
2.991914749145508,186.53416633605957,165.19451141357422,169.7068214416504
1.9943714141845703,204.49256896972656,158.65015983581543,162.14537620544434
1.9960403442382812,214.4613265991211,199.5069980621338,210.48998832702637
4.992485046386719,222.43762016296387,190.52743911743164,159.6066951751709
2.994060516357422,197.54528999328613,166.31007194519043,189.0280246734619
2.994060516357422,212.93044090270996,162.14227676391602,160.6159210205078
1.9903182983398438,192.73996353149414,166.6412353515625,163.80000114440918
1.9962787628173828,200.00982284545898,162.60337829589844,160.69984436035156
3.99017333984375,200.5448341369629,168.17617416381836,170.6070899963379
1.9948482513427734,190.52624702453613,188.6284351348877,180.6504726409912
1.9960403442382812,206.5293788909912,193.78399848937988,178.62272262573242
3.9877891540527344,202.49342918395996,190.83738327026367,182.16228485107422
1.9943714141845703,196.5048313140869,204.49161529541016,192.55685806274414
1.995086669921875,210.46853065490723,198.50921630859375,186.62571907043457
1.9955635070800781,202.4860382080078,202.49366760253906,208.03308486938477
1.9946098327636719,228.9290428161621,204.53739166259766,202.49557495117188
3.988981246948242,266.3288116455078,230.9558391571045,254.67634201049805
3.9861202239990234,247.07508087158203,222.49388694763184,234.4510555267334
1.9941329956054688,258.3479881286621,214.46752548217773,190.52696228027344
1.9948482513427734,210.47377586364746,212.98599243164062,204.48637008666992
1.9955635070800781,204.4825553894043,192.5969123840332,180.62186241149902
1.9924640655517578,224.07174110412598,202.52656936645508,196.55489921569824
1.993417739868164,212.06092834472656,203.46331596374512,197.13187217712402
1.9927024841308594,215.98148345947266,198.53711128234863,185.84418296813965
1.9938945770263672,200.03795623779297,198.5619068145752,178.55286598205566
1.9941329956054688,200.51026344299316,200.17433166503906,189.0408992767334
1.9917488098144531,220.95966339111328,190.5653476715088,202.5001049041748
3.987550735473633,218.49298477172852,200.4849910736084,192.2614574432373
1.9948482513427734,230.42011260986328,244.90690231323242,222.44763374328613
3.989696502685547,252.56729125976562,218.45006942749023,220.4430103302002
2.991914749145508,243.61014366149902,206.51674270629883,194.51332092285156
